teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
BOS,AL,5,0,48,9,1,0,1,5,6,9,10,6,6,6,0,0.1875,0.2777777777777778,0.2708333333333333,0.5486111111111112,0.0,0.0
BOS,AL,4,0,34,9,2,0,2,4,1,5,6,3,0,0,0,0.2647058823529412,0.2972972972972973,0.5,0.7972972972972974,1.0,0.0
BOS,AL,2,1,33,7,1,1,0,2,2,5,6,3,4,4,0,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,0.0,1.0
BOS,AL,9,1,39,13,2,1,2,8,6,8,9,7,7,6,3,0.3333333333333333,0.40425531914893614,0.5897435897435898,0.9939989088925258,1.0,0.0
BOS,AL,3,1,34,9,1,0,1,3,2,7,7,5,4,4,2,0.2647058823529412,0.32432432432432434,0.38235294117647056,0.7066772655007949,0.0,1.0
BOS,AL,6,1,35,13,4,0,0,6,5,6,10,2,2,2,0,0.37142857142857133,0.45,0.4857142857142857,0.9357142857142856,1.0,0.0
BOS,AL,12,1,40,15,6,0,2,12,4,7,7,5,10,10,0,0.375,0.4444444444444444,0.675,1.1194444444444445,1.0,1.0
BOS,AL,9,1,38,15,5,0,2,9,4,4,10,6,5,5,1,0.3947368421052632,0.4651162790697674,0.6842105263157895,1.1493268053855572,1.0,1.0
BOS,AL,3,1,40,8,0,0,2,3,0,14,5,6,2,2,1,0.2,0.2,0.35,0.55,1.0,1.0
BOS,AL,4,1,30,5,2,0,2,4,2,8,4,3,1,1,1,0.16666666666666666,0.21875,0.43333333333333335,0.6520833333333333,1.0,1.0
BOS,AL,6,1,29,8,2,0,3,6,5,6,6,4,3,3,0,0.27586206896551724,0.4166666666666667,0.6551724137931034,1.0718390804597702,1.0,1.0
BOS,AL,2,0,37,12,2,0,0,2,1,7,9,2,0,0,1,0.32432432432432434,0.34210526315789475,0.3783783783783784,0.7204836415362732,1.0,1.0
BOS,AL,8,0,36,9,2,0,0,3,4,5,6,4,2,2,0,0.25,0.3414634146341464,0.3055555555555556,0.647018970189702,1.0,1.0
BOS,AL,4,0,33,8,1,0,2,4,6,8,9,5,5,5,0,0.24242424242424246,0.35,0.4545454545454545,0.8045454545454545,0.0,1.0
BOS,AL,10,0,39,12,3,0,2,10,2,8,4,3,5,5,2,0.3076923076923077,0.3414634146341464,0.5384615384615384,0.8799249530956847,1.0,0.0
BOS,AL,3,0,34,4,0,0,1,3,6,12,8,5,2,2,0,0.1176470588235294,0.2682926829268293,0.2058823529411765,0.4741750358680058,1.0,1.0
BOS,AL,3,1,36,8,2,0,3,3,2,15,8,4,6,5,1,0.2222222222222222,0.2631578947368421,0.5277777777777778,0.7909356725146199,0.0,1.0
BOS,AL,10,1,38,15,2,0,0,10,3,5,9,3,4,4,0,0.3947368421052632,0.4651162790697674,0.4473684210526316,0.912484700122399,1.0,0.0
BOS,AL,5,1,31,9,2,0,1,4,6,6,7,4,4,4,2,0.2903225806451613,0.3947368421052632,0.4516129032258064,0.8463497453310695,1.0,1.0
BOS,AL,9,1,32,10,1,0,2,9,6,5,6,8,6,6,0,0.3125,0.41025641025641024,0.53125,0.9415064102564102,1.0,1.0
BOS,AL,3,1,34,6,2,0,1,3,2,11,6,5,4,4,3,0.17647058823529413,0.2222222222222222,0.3235294117647059,0.5457516339869282,0.0,1.0
BOS,AL,5,1,35,12,3,1,0,5,5,3,11,4,1,1,0,0.3428571428571429,0.425,0.4857142857142857,0.9107142857142856,1.0,0.0
BOS,AL,4,0,31,5,0,0,2,4,6,8,7,6,4,4,1,0.16129032258064516,0.3157894736842105,0.3548387096774194,0.6706281833616299,0.0,1.0
BOS,AL,9,0,38,12,3,0,2,9,1,7,5,1,1,1,0,0.3157894736842105,0.3414634146341464,0.5526315789473685,0.8940949935815148,1.0,0.0
BOS,AL,6,0,35,8,1,0,2,5,2,14,5,4,1,1,0,0.22857142857142854,0.2894736842105263,0.42857142857142855,0.7180451127819549,1.0,1.0
BOS,AL,6,0,34,9,1,1,2,6,5,13,6,5,12,12,2,0.2647058823529412,0.35897435897435903,0.5294117647058824,0.8883861236802413,0.0,1.0
BOS,AL,3,1,34,6,1,0,1,3,1,3,7,5,9,7,5,0.17647058823529413,0.21621621621621626,0.29411764705882354,0.5103338632750398,0.0,0.0
BOS,AL,0,1,30,4,1,0,0,0,4,6,7,3,7,7,0,0.13333333333333333,0.2352941176470588,0.16666666666666666,0.4019607843137255,0.0,0.0
BOS,AL,1,1,33,8,4,0,0,1,8,8,13,3,2,2,0,0.24242424242424246,0.3902439024390244,0.3636363636363637,0.7538802660753879,0.0,0.0
BOS,AL,6,0,37,12,3,0,2,5,4,6,8,4,5,5,1,0.32432432432432434,0.3902439024390244,0.5675675675675675,0.957811470006592,1.0,0.0
BOS,AL,3,0,34,9,2,0,1,3,1,8,5,3,0,0,0,0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386,1.0,1.0
BOS,AL,7,0,35,10,4,0,2,7,6,6,7,3,1,1,0,0.2857142857142857,0.3902439024390244,0.5714285714285714,0.9616724738675958,1.0,1.0
BOS,AL,2,0,31,4,0,0,0,2,8,8,12,5,6,6,0,0.12903225806451613,0.3414634146341464,0.12903225806451613,0.4704956726986625,0.0,1.0
BOS,AL,4,0,35,7,0,0,3,4,1,13,5,3,1,1,0,0.2,0.2222222222222222,0.4571428571428571,0.6793650793650794,1.0,0.0
BOS,AL,1,0,32,6,1,0,0,0,2,7,6,4,5,5,1,0.1875,0.2352941176470588,0.21875,0.4540441176470588,0.0,1.0
BOS,AL,2,0,34,5,1,0,0,1,2,15,7,7,9,9,0,0.14705882352941174,0.19444444444444445,0.17647058823529413,0.3709150326797386,0.0,0.0
BOS,AL,4,1,37,9,3,0,0,4,4,8,10,6,10,10,0,0.2432432432432433,0.3170731707317073,0.32432432432432434,0.6413974950560317,0.0,0.0
BOS,AL,3,1,63,11,3,0,0,3,5,12,11,12,2,2,2,0.1746031746031746,0.2352941176470588,0.2222222222222222,0.457516339869281,1.0,0.0
BOS,AL,6,1,32,9,1,1,1,5,5,5,8,3,1,1,1,0.28125,0.3947368421052632,0.46875,0.8634868421052632,1.0,1.0
BOS,AL,9,1,36,12,3,0,1,7,3,10,6,4,3,3,0,0.3333333333333333,0.38461538461538464,0.5,0.8846153846153846,1.0,1.0
BOS,AL,9,1,39,15,3,0,1,8,4,11,11,4,0,0,0,0.38461538461538464,0.4545454545454545,0.5384615384615384,0.9930069930069928,1.0,1.0
BOS,AL,1,1,30,5,0,0,0,1,3,7,5,7,4,4,1,0.16666666666666666,0.24242424242424246,0.16666666666666666,0.40909090909090906,0.0,1.0
BOS,AL,11,1,39,16,3,1,2,11,1,5,5,4,1,1,0,0.41025641025641024,0.425,0.6923076923076923,1.1173076923076923,1.0,0.0
BOS,AL,3,1,34,9,3,0,1,3,3,5,7,5,7,7,0,0.2647058823529412,0.32432432432432434,0.4411764705882353,0.7655007949125596,0.0,1.0
BOS,AL,6,1,31,9,5,0,1,6,1,5,4,6,2,2,1,0.2903225806451613,0.3235294117647059,0.5483870967741935,0.8719165085388993,1.0,0.0
BOS,AL,13,0,67,21,3,0,1,11,5,13,16,9,6,6,1,0.31343283582089554,0.3783783783783784,0.4029850746268657,0.781363453005244,1.0,1.0
BOS,AL,3,0,34,7,2,0,1,3,1,7,5,3,0,0,2,0.2058823529411765,0.22857142857142854,0.35294117647058826,0.5815126050420169,1.0,1.0
BOS,AL,2,0,29,3,0,0,1,2,2,8,2,3,2,2,2,0.10344827586206896,0.16129032258064516,0.20689655172413796,0.3681868743047831,0.0,1.0
BOS,AL,10,0,44,12,3,0,1,10,5,10,6,10,7,7,2,0.2727272727272727,0.3469387755102041,0.4090909090909091,0.7560296846011132,1.0,0.0
BOS,AL,1,0,37,6,1,0,0,0,3,7,6,6,0,0,1,0.16216216216216214,0.225,0.1891891891891892,0.4141891891891892,1.0,1.0
BOS,AL,9,0,37,11,3,1,2,9,7,8,8,2,0,0,0,0.2972972972972973,0.4090909090909091,0.5945945945945946,1.0036855036855037,1.0,1.0
BOS,AL,5,0,31,6,2,0,1,5,4,5,4,4,4,4,0,0.1935483870967742,0.2777777777777778,0.3548387096774194,0.6326164874551972,1.0,1.0
BOS,AL,5,0,31,7,2,0,1,5,8,6,8,3,0,0,0,0.2258064516129032,0.375,0.3870967741935484,0.7620967741935484,1.0,1.0
BOS,AL,5,0,32,5,2,0,1,5,5,5,5,6,3,3,2,0.15625,0.2702702702702703,0.3125,0.5827702702702703,1.0,1.0
BOS,AL,4,1,32,7,1,0,1,4,3,8,4,5,6,6,0,0.21875,0.2857142857142857,0.34375,0.6294642857142857,0.0,1.0
BOS,AL,4,1,35,8,2,1,1,4,0,12,4,5,8,8,1,0.22857142857142854,0.22857142857142854,0.42857142857142855,0.6571428571428571,0.0,0.0
BOS,AL,10,1,37,13,2,0,3,9,1,7,4,4,7,7,1,0.35135135135135137,0.3684210526315789,0.6486486486486487,1.0170697012802277,1.0,0.0
BOS,AL,2,1,34,6,0,0,1,2,3,5,8,7,12,12,0,0.17647058823529413,0.2432432432432433,0.2647058823529412,0.5079491255961844,0.0,1.0
BOS,AL,2,1,31,5,4,0,0,2,3,9,5,4,3,3,1,0.16129032258064516,0.2352941176470588,0.2903225806451613,0.5256166982922201,0.0,0.0
BOS,AL,6,1,33,10,3,0,1,6,4,12,7,5,3,3,0,0.30303030303030304,0.3783783783783784,0.4848484848484849,0.8632268632268633,1.0,0.0
BOS,AL,3,1,33,7,2,0,0,2,1,12,5,6,4,4,1,0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298,0.0,1.0
BOS,AL,4,0,33,8,4,0,1,4,2,6,4,4,6,6,0,0.24242424242424246,0.2857142857142857,0.4545454545454545,0.7402597402597402,0.0,0.0
BOS,AL,1,0,32,7,2,0,0,1,2,6,6,3,0,0,0,0.21875,0.2647058823529412,0.28125,0.5459558823529411,1.0,0.0
BOS,AL,3,0,33,7,4,0,1,2,6,5,9,5,2,2,0,0.21212121212121213,0.3333333333333333,0.42424242424242425,0.7575757575757576,1.0,1.0
BOS,AL,2,0,33,6,0,0,0,2,4,6,11,5,1,1,0,0.18181818181818185,0.325,0.18181818181818185,0.5068181818181818,1.0,1.0
BOS,AL,7,0,38,12,3,0,2,7,3,6,7,3,3,3,0,0.3157894736842105,0.36585365853658536,0.5526315789473685,0.9184852374839538,1.0,1.0
BOS,AL,4,0,48,12,4,0,0,4,2,9,7,7,2,2,0,0.25,0.28,0.3333333333333333,0.6133333333333333,1.0,1.0
BOS,AL,3,1,41,10,2,1,0,3,6,9,11,5,2,2,0,0.24390243902439024,0.3404255319148936,0.3414634146341464,0.6818889465490401,1.0,1.0
BOS,AL,10,1,32,9,3,0,3,10,6,3,5,2,3,3,0,0.28125,0.38461538461538464,0.65625,1.0408653846153846,1.0,1.0
BOS,AL,8,1,35,11,4,0,0,8,4,6,7,7,7,7,0,0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132,1.0,1.0
BOS,AL,14,1,34,11,4,1,1,13,7,10,6,3,1,1,0,0.3235294117647059,0.4318181818181818,0.5882352941176471,1.0200534759358288,1.0,1.0
BOS,AL,7,1,36,10,3,0,2,6,2,8,4,7,10,10,1,0.2777777777777778,0.3157894736842105,0.5277777777777778,0.8435672514619883,0.0,1.0
BOS,AL,6,1,33,8,2,0,0,6,3,9,8,3,3,3,1,0.24242424242424246,0.3157894736842105,0.30303030303030304,0.6188197767145136,1.0,0.0
BOS,AL,7,1,34,11,4,0,1,5,6,6,11,4,3,3,0,0.3235294117647059,0.42857142857142855,0.5294117647058824,0.9579831932773109,1.0,1.0
BOS,AL,10,1,39,15,4,0,2,9,2,3,7,3,3,3,0,0.38461538461538464,0.4146341463414634,0.6410256410256411,1.0556597873671043,1.0,1.0
BOS,AL,3,1,34,10,4,1,0,2,2,8,9,4,1,1,0,0.29411764705882354,0.3333333333333333,0.4705882352941176,0.8039215686274509,1.0,1.0
BOS,AL,10,0,38,15,0,0,6,10,5,3,8,3,1,1,1,0.3947368421052632,0.4666666666666667,0.8684210526315791,1.3350877192982455,1.0,1.0
BOS,AL,9,0,41,14,3,0,3,9,3,12,8,4,0,0,0,0.3414634146341464,0.3863636363636364,0.6341463414634146,1.0205099778270508,1.0,1.0
BOS,AL,8,0,37,14,5,0,2,8,3,5,7,4,2,2,1,0.3783783783783784,0.42857142857142855,0.6756756756756757,1.1042471042471045,1.0,1.0
BOS,AL,7,0,35,11,1,0,2,7,1,6,2,5,3,3,0,0.3142857142857143,0.3333333333333333,0.5142857142857142,0.8476190476190475,1.0,1.0
BOS,AL,0,0,28,0,0,0,0,0,2,10,3,2,3,3,0,0.0,0.06666666666666668,0.0,0.06666666666666668,0.0,1.0
BOS,AL,1,0,34,6,2,0,0,1,1,10,7,2,4,4,0,0.17647058823529413,0.2,0.2352941176470588,0.4352941176470588,0.0,0.0
BOS,AL,3,0,37,9,1,0,0,3,2,14,6,3,4,4,0,0.2432432432432433,0.28205128205128205,0.2702702702702703,0.5523215523215523,0.0,0.0
BOS,AL,4,0,33,6,1,0,2,4,6,10,10,4,3,3,2,0.18181818181818185,0.3414634146341464,0.3939393939393939,0.7354028085735402,1.0,0.0
BOS,AL,5,0,33,8,3,0,1,5,3,9,5,4,4,4,0,0.24242424242424246,0.2972972972972973,0.42424242424242425,0.7215397215397216,1.0,1.0
BOS,AL,3,1,34,8,5,0,0,3,1,11,5,3,4,4,0,0.2352941176470588,0.2571428571428571,0.38235294117647056,0.6394957983193277,0.0,1.0
BOS,AL,6,1,38,12,3,0,1,5,3,14,10,4,11,11,1,0.3157894736842105,0.372093023255814,0.4736842105263158,0.8457772337821297,0.0,0.0
BOS,AL,4,1,30,7,0,0,0,4,3,7,8,2,3,3,1,0.2333333333333333,0.3333333333333333,0.2333333333333333,0.5666666666666667,1.0,0.0
BOS,AL,10,1,37,13,3,0,2,9,3,3,7,4,6,6,0,0.35135135135135137,0.3902439024390244,0.5945945945945946,0.984838497033619,1.0,1.0
BOS,AL,6,1,51,12,3,0,2,5,2,10,9,6,6,6,4,0.2352941176470588,0.2777777777777778,0.4117647058823529,0.6895424836601307,0.0,1.0
BOS,AL,5,1,32,10,1,0,4,5,1,6,4,4,4,4,0,0.3125,0.3333333333333333,0.71875,1.0520833333333333,1.0,0.0
BOS,AL,5,0,36,9,2,0,1,5,4,6,9,3,8,8,3,0.25,0.3170731707317073,0.3888888888888889,0.7059620596205962,0.0,1.0
BOS,AL,5,0,34,7,1,0,4,5,1,7,3,4,1,1,0,0.2058823529411765,0.22857142857142854,0.5882352941176471,0.8168067226890756,1.0,0.0
BOS,AL,6,0,35,9,2,1,1,5,3,6,7,4,5,5,0,0.2571428571428571,0.3076923076923077,0.4571428571428571,0.7648351648351648,1.0,1.0
BOS,AL,6,0,36,10,2,0,2,6,2,7,6,3,1,1,1,0.2777777777777778,0.3333333333333333,0.5,0.8333333333333333,1.0,1.0
BOS,AL,2,0,35,8,2,1,0,2,0,14,7,4,3,3,1,0.22857142857142854,0.25,0.3428571428571429,0.5928571428571429,0.0,1.0
BOS,AL,6,0,36,12,2,0,3,6,5,10,9,5,9,9,1,0.3333333333333333,0.4047619047619048,0.6388888888888888,1.0436507936507935,0.0,0.0
BOS,AL,5,0,37,10,2,0,2,5,1,11,6,5,4,4,0,0.2702702702702703,0.2894736842105263,0.4864864864864865,0.7759601706970128,1.0,0.0
BOS,AL,3,0,42,6,1,0,1,2,4,12,8,4,5,5,1,0.14285714285714285,0.23404255319148934,0.2380952380952381,0.4721377912867274,0.0,1.0
BOS,AL,5,0,38,12,4,0,1,5,1,11,7,5,2,2,1,0.3157894736842105,0.3333333333333333,0.5,0.8333333333333333,1.0,0.0
BOS,AL,5,0,33,8,1,0,1,5,5,7,6,5,3,3,0,0.24242424242424246,0.34210526315789475,0.3636363636363637,0.7057416267942584,1.0,1.0
BOS,AL,5,1,36,9,1,0,2,5,1,4,5,4,6,6,0,0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147,0.0,1.0
BOS,AL,3,1,38,10,4,0,1,3,1,6,9,4,5,5,1,0.2631578947368421,0.28205128205128205,0.4473684210526316,0.7294197031039136,0.0,0.0
BOS,AL,6,1,32,9,0,0,2,6,2,6,4,5,4,4,0,0.28125,0.3235294117647059,0.46875,0.7922794117647058,1.0,0.0
BOS,AL,6,1,32,10,0,0,2,6,4,7,7,1,2,2,0,0.3125,0.3783783783783784,0.5,0.8783783783783784,1.0,1.0
BOS,AL,4,1,38,13,6,0,1,4,3,4,10,3,6,6,1,0.34210526315789475,0.3902439024390244,0.5789473684210527,0.9691912708600772,0.0,1.0
BOS,AL,6,1,29,6,2,0,3,6,5,8,4,4,3,3,0,0.20689655172413796,0.3235294117647059,0.5862068965517241,0.90973630831643,1.0,0.0
BOS,AL,5,1,36,12,3,0,3,5,5,8,12,4,0,0,1,0.3333333333333333,0.4146341463414634,0.6666666666666666,1.08130081300813,1.0,1.0
BOS,AL,4,0,31,7,0,0,2,4,4,5,5,3,1,1,0,0.2258064516129032,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0
BOS,AL,4,0,29,5,2,0,0,2,6,11,5,4,1,1,0,0.1724137931034483,0.3055555555555556,0.2413793103448276,0.5469348659003832,1.0,1.0
BOS,AL,3,0,33,7,2,0,1,2,2,11,5,4,4,4,2,0.21212121212121213,0.2571428571428571,0.3636363636363637,0.6207792207792208,0.0,1.0
BOS,AL,6,1,29,7,0,1,4,6,3,5,3,5,2,2,0,0.2413793103448276,0.30303030303030304,0.7241379310344828,1.027168234064786,1.0,0.0
BOS,AL,8,1,35,10,1,2,1,8,6,7,10,5,6,6,0,0.2857142857142857,0.4047619047619048,0.5142857142857142,0.919047619047619,1.0,1.0
BOS,AL,1,1,30,4,2,1,0,1,4,10,6,3,7,7,1,0.13333333333333333,0.2352941176470588,0.26666666666666666,0.5019607843137255,0.0,1.0
BOS,AL,8,1,33,11,1,1,2,8,4,4,6,3,3,3,0,0.3333333333333333,0.3947368421052632,0.6060606060606061,1.0007974481658692,1.0,0.0
BOS,AL,8,1,35,13,6,0,2,8,2,4,6,4,2,2,1,0.37142857142857133,0.42105263157894735,0.7142857142857143,1.1353383458646618,1.0,1.0
BOS,AL,6,1,34,11,2,0,2,6,1,8,5,4,4,4,1,0.3235294117647059,0.3428571428571429,0.5588235294117647,0.9016806722689076,1.0,1.0
BOS,AL,2,0,33,6,3,0,0,2,3,7,7,2,4,4,0,0.18181818181818185,0.25,0.2727272727272727,0.5227272727272727,0.0,1.0
BOS,AL,3,0,34,7,1,0,2,3,2,11,6,4,7,7,0,0.2058823529411765,0.25,0.4117647058823529,0.6617647058823529,0.0,0.0
BOS,AL,5,0,32,5,0,0,2,5,5,10,5,4,4,4,0,0.15625,0.2702702702702703,0.34375,0.6140202702702703,1.0,0.0
BOS,AL,9,0,39,15,3,1,2,9,1,13,5,3,2,2,2,0.38461538461538464,0.4146341463414634,0.6666666666666666,1.08130081300813,1.0,1.0
BOS,AL,6,1,32,10,0,0,2,5,5,6,7,3,0,0,0,0.3125,0.40540540540540543,0.5,0.9054054054054056,1.0,1.0
BOS,AL,7,1,35,12,4,0,2,7,0,3,6,5,1,1,1,0.3428571428571429,0.3783783783783784,0.6285714285714286,1.006949806949807,1.0,1.0
BOS,AL,2,1,33,7,2,0,1,2,5,8,9,3,7,7,0,0.21212121212121213,0.3157894736842105,0.3636363636363637,0.6794258373205742,0.0,1.0
BOS,AL,0,1,30,3,2,0,0,0,1,10,4,2,1,1,0,0.1,0.12903225806451613,0.16666666666666666,0.2956989247311828,0.0,0.0
BOS,AL,4,1,33,8,0,0,2,3,2,11,7,4,2,2,0,0.24242424242424246,0.2857142857142857,0.42424242424242425,0.7099567099567099,1.0,0.0
BOS,AL,2,1,34,7,3,0,0,1,5,9,12,4,4,4,2,0.2058823529411765,0.3414634146341464,0.29411764705882354,0.6355810616929699,0.0,1.0
BOS,AL,2,0,39,6,1,0,0,2,4,12,8,6,0,0,0,0.15384615384615385,0.2391304347826087,0.1794871794871795,0.41861761426978816,1.0,0.0
BOS,AL,6,0,32,9,0,0,2,5,10,7,10,5,4,4,2,0.28125,0.4651162790697674,0.46875,0.9338662790697674,1.0,1.0
BOS,AL,5,0,33,9,0,0,2,5,4,8,7,3,1,1,0,0.2727272727272727,0.35897435897435903,0.4545454545454545,0.8135198135198135,1.0,1.0
BOS,AL,2,0,34,8,2,0,1,2,2,7,7,3,1,1,0,0.2352941176470588,0.2777777777777778,0.38235294117647056,0.6601307189542484,1.0,1.0
BOS,AL,6,0,38,10,0,0,1,6,5,6,10,3,7,7,0,0.2631578947368421,0.3488372093023256,0.34210526315789475,0.6909424724602203,0.0,1.0
BOS,AL,0,0,28,2,0,0,0,0,0,12,1,2,1,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0
BOS,AL,9,0,38,13,1,0,3,9,3,4,6,4,3,3,1,0.34210526315789475,0.3809523809523809,0.6052631578947368,0.9862155388471178,1.0,0.0
BOS,AL,2,0,35,8,0,0,1,2,4,10,11,4,6,6,1,0.22857142857142854,0.325,0.3142857142857143,0.6392857142857142,0.0,1.0
BOS,AL,1,0,30,4,1,0,0,0,5,5,7,3,4,4,1,0.13333333333333333,0.2571428571428571,0.16666666666666666,0.42380952380952375,0.0,0.0
BOS,AL,9,0,42,16,4,0,2,9,4,9,11,2,2,2,0,0.3809523809523809,0.44680851063829785,0.6190476190476191,1.0658561296859168,1.0,0.0
BOS,AL,14,1,43,20,5,1,1,13,3,5,8,5,10,10,0,0.4651162790697674,0.5,0.6976744186046512,1.1976744186046508,1.0,1.0
BOS,AL,2,1,33,6,0,1,0,2,2,7,6,4,6,6,1,0.18181818181818185,0.22857142857142854,0.24242424242424246,0.470995670995671,0.0,1.0
BOS,AL,5,1,30,8,2,0,1,5,0,8,3,3,0,0,0,0.26666666666666666,0.25,0.43333333333333335,0.6833333333333333,1.0,0.0
BOS,AL,9,1,38,14,6,0,4,9,4,5,9,4,1,1,0,0.3684210526315789,0.42857142857142855,0.8421052631578947,1.2706766917293233,1.0,1.0
BOS,AL,9,1,36,12,2,0,3,8,5,5,8,5,5,5,2,0.3333333333333333,0.4146341463414634,0.6388888888888888,1.0535230352303522,1.0,1.0
BOS,AL,4,1,29,7,2,0,2,4,4,5,5,5,2,2,0,0.2413793103448276,0.3333333333333333,0.5172413793103449,0.8505747126436782,1.0,1.0
BOS,AL,1,0,32,6,3,0,0,1,1,8,6,2,8,8,0,0.1875,0.2352941176470588,0.28125,0.5165441176470589,0.0,1.0
BOS,AL,11,0,42,17,3,0,2,11,3,9,8,3,0,0,0,0.4047619047619048,0.43478260869565216,0.6190476190476191,1.0538302277432712,1.0,0.0
BOS,AL,1,0,31,4,1,0,0,1,3,9,6,4,11,11,0,0.12903225806451613,0.2058823529411765,0.16129032258064516,0.3671726755218217,0.0,1.0
BOS,AL,4,0,32,7,1,0,1,4,3,13,7,4,3,3,0,0.21875,0.32432432432432434,0.34375,0.6680743243243243,1.0,0.0
BOS,AL,11,0,36,12,2,0,3,11,5,5,3,4,4,4,0,0.3333333333333333,0.4146341463414634,0.6388888888888888,1.0535230352303522,1.0,1.0
BOS,AL,3,0,34,9,3,0,0,2,2,7,8,4,0,0,1,0.2647058823529412,0.3157894736842105,0.35294117647058826,0.6687306501547987,1.0,1.0
BOS,AL,10,0,41,15,4,0,3,10,2,4,6,4,5,5,1,0.36585365853658536,0.3953488372093023,0.6829268292682927,1.078275666477595,1.0,1.0
BOS,AL,15,0,40,16,5,0,1,15,13,8,12,6,4,4,1,0.4,0.5370370370370371,0.6,1.137037037037037,1.0,1.0
BOS,AL,7,0,35,14,2,0,0,7,7,5,10,4,4,4,0,0.4,0.4772727272727273,0.4571428571428571,0.9344155844155844,1.0,1.0
BOS,AL,5,1,33,9,2,0,2,5,0,6,4,5,0,0,1,0.2727272727272727,0.2727272727272727,0.5151515151515151,0.7878787878787878,1.0,1.0
BOS,AL,8,1,32,12,6,1,0,8,5,3,6,6,4,4,0,0.375,0.4473684210526316,0.625,1.0723684210526316,1.0,1.0
BOS,AL,4,1,33,11,1,1,0,3,2,6,7,3,2,2,0,0.3333333333333333,0.37142857142857133,0.42424242424242425,0.7956709956709958,1.0,1.0
BOS,AL,6,1,32,8,2,0,1,6,1,10,4,4,4,4,0,0.25,0.29411764705882354,0.40625,0.7003676470588236,1.0,1.0
BOS,AL,7,1,40,12,3,2,0,6,5,10,11,6,13,13,0,0.3,0.37777777777777777,0.475,0.8527777777777777,0.0,1.0
BOS,AL,6,1,37,11,2,0,2,6,3,9,6,6,2,2,0,0.2972972972972973,0.35,0.5135135135135135,0.8635135135135135,1.0,0.0
BOS,AL,5,1,27,6,2,0,1,5,6,5,5,6,2,2,0,0.2222222222222222,0.38235294117647056,0.4074074074074074,0.789760348583878,1.0,1.0
BOS,AL,1,0,33,6,1,0,0,1,4,10,9,4,0,0,0,0.18181818181818185,0.2702702702702703,0.21212121212121213,0.4823914823914824,1.0,1.0
BOS,AL,0,0,34,8,0,0,0,0,3,8,10,4,3,3,1,0.2352941176470588,0.2972972972972973,0.2352941176470588,0.5325914149443561,0.0,1.0
BOS,AL,9,0,35,9,2,1,1,9,1,8,1,4,1,1,1,0.2571428571428571,0.2702702702702703,0.4571428571428571,0.7274131274131275,1.0,0.0
BOS,AL,5,0,30,7,2,0,1,5,6,3,5,4,3,3,0,0.2333333333333333,0.3611111111111111,0.4,0.7611111111111111,1.0,1.0
BOS,AL,6,0,35,9,0,0,4,6,2,10,4,4,7,7,0,0.2571428571428571,0.2972972972972973,0.6,0.8972972972972972,0.0,1.0
BOS,AL,1,1,31,5,1,0,0,1,4,8,8,4,2,2,0,0.16129032258064516,0.2777777777777778,0.1935483870967742,0.471326164874552,0.0,0.0
BOS,AL,4,1,35,8,1,0,3,4,1,9,6,5,3,3,1,0.22857142857142854,0.2702702702702703,0.5142857142857142,0.7845559845559845,1.0,0.0
BOS,AL,10,1,38,14,5,2,1,10,6,12,10,4,4,4,1,0.3684210526315789,0.4545454545454545,0.6842105263157895,1.1387559808612442,1.0,1.0
BOS,AL,3,1,35,10,3,0,0,3,3,10,12,3,0,0,0,0.2857142857142857,0.35897435897435903,0.37142857142857133,0.7304029304029305,1.0,1.0
BOS,AL,2,1,43,7,3,1,0,2,2,8,6,6,1,1,0,0.16279069767441862,0.2,0.2790697674418605,0.4790697674418605,1.0,1.0
BOS,AL,1,1,32,6,3,0,0,1,1,9,7,5,3,3,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,1.0
BOS,AL,15,1,44,19,7,0,3,15,6,4,11,4,6,6,1,0.4318181818181818,0.5,0.7954545454545454,1.2954545454545454,1.0,0.0
BOS,AL,4,1,30,7,3,0,1,4,4,3,6,1,1,1,0,0.2333333333333333,0.3235294117647059,0.43333333333333335,0.7568627450980392,1.0,1.0
BOS,AL,4,1,29,6,1,0,2,4,2,8,3,2,1,1,0,0.20689655172413796,0.25806451612903225,0.4482758620689655,0.7063403781979978,1.0,1.0
BOS,AL,5,1,40,10,1,0,1,4,6,17,13,5,2,2,1,0.25,0.3617021276595745,0.35,0.7117021276595745,1.0,1.0
BOS,AL,10,0,38,9,2,1,3,10,5,8,3,7,6,6,2,0.2368421052631579,0.32558139534883723,0.5789473684210527,0.90452876376989,1.0,1.0
BOS,AL,10,0,34,12,6,0,1,9,8,6,8,3,5,5,1,0.35294117647058826,0.4666666666666667,0.6176470588235294,1.0843137254901962,1.0,1.0
