Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20180705,ATL,NL,86,MIL,NL,87,2,7,51,MIL06,27557,29,3,1,1,0,2,0,0,2,1,0,9,0,0,1,0,3,4,7,7,1,0,24,8,1,0,1,0,28,7,2,1,1,6,0,1,0,4,0,8,3,1,1,0,2,2,2,2,0,0,27,8,0,0,1,0,chacj001,friem001,jennd003,friem001,chacj001,,0.11538461538461539,0.30434782608695654,0.1875,0.3333333333333333,0.20689655172413793,0.5,0.3943965517241379,0.8333333333333333,0.0
20180706,ATL,NL,87,MIL,NL,88,4,5,51,MIL06,31452,31,9,2,0,0,3,0,0,0,5,0,9,0,2,2,0,5,2,5,5,0,0,24,4,0,0,0,0,31,7,1,0,2,5,0,0,1,0,0,10,0,0,0,0,3,5,4,4,0,0,27,11,2,0,2,0,peraf001,foltm001,knebc001,foltm001,peraf001,,0.34615384615384615,0.23333333333333334,0.3888888888888889,0.25,0.3548387096774194,0.45161290322580644,0.7437275985663083,0.7016129032258065,0.0
20180707,ATL,NL,88,MIL,NL,89,5,1,54,MIL06,38813,34,8,1,2,0,5,0,0,0,6,0,9,0,0,1,0,8,4,1,1,1,0,27,9,0,0,0,0,31,4,0,0,0,1,0,0,1,1,0,11,1,0,0,0,5,4,5,5,0,0,27,8,0,0,1,0,sanca004,wilka003,,sanca004,wilka003,,0.2857142857142857,0.13793103448275862,0.35,0.18181818181818182,0.38235294117647056,0.12903225806451613,0.7323529411764705,0.31085043988269795,1.0
20180708,ATL,NL,89,MIL,NL,90,3,10,51,MIL06,43262,35,10,3,0,0,2,0,0,0,5,0,9,0,0,2,0,10,5,10,10,1,0,24,8,0,1,0,0,33,10,1,0,4,10,0,1,0,9,0,6,2,0,0,0,9,4,3,3,0,0,27,12,3,0,3,0,guerj003,newcs001,,newcs001,guerj003,,0.3333333333333333,0.43478260869565216,0.375,0.4418604651162791,0.37142857142857144,0.696969696969697,0.7464285714285714,1.1388301620859762,0.0
20180710,TOR,AL,90,ATL,NL,90,6,2,54,ATL03,31747,36,8,2,0,1,6,0,0,0,4,1,6,1,0,1,0,7,4,2,2,0,0,27,12,0,0,1,0,34,8,1,0,0,2,0,0,0,2,0,9,1,0,1,0,7,4,5,5,0,0,27,11,3,0,1,0,strom001,minta001,,strom001,tehej001,,0.25806451612903225,0.25,0.3,0.2777777777777778,0.3611111111111111,0.2647058823529412,0.6611111111111111,0.542483660130719,0.0
20180711,TOR,AL,91,ATL,NL,91,5,9,51,ATL03,27839,34,8,0,0,2,5,0,0,0,2,0,8,0,0,1,0,4,7,9,9,0,0,24,6,2,0,0,0,36,12,4,0,2,9,1,1,1,4,1,10,0,0,0,0,10,4,5,5,0,0,27,11,0,0,1,0,foltm001,gavis001,,gavis001,foltm001,,0.25,0.42857142857142855,0.2777777777777778,0.40476190476190477,0.4117647058823529,0.6111111111111112,0.6895424836601307,1.0158730158730158,1.0
20180713,ARI,NL,95,ATL,NL,92,2,1,54,ATL03,42130,32,7,3,0,0,2,1,0,0,2,0,11,0,0,0,0,6,4,1,1,1,0,27,8,0,0,0,0,32,6,1,0,0,1,1,0,0,2,0,12,0,0,0,0,7,5,2,2,1,0,27,9,1,0,0,0,godlz001,frees001,boxbb001,godlz001,sanca004,,0.2413793103448276,0.20689655172413793,0.2647058823529412,0.23529411764705882,0.3125,0.21875,0.5772058823529411,0.4540441176470588,0.0
20180714,ARI,NL,96,ATL,NL,93,3,0,54,ATL03,40862,34,7,2,0,1,3,0,0,0,3,0,5,0,0,0,0,7,4,0,0,0,0,27,8,0,0,0,0,31,5,1,0,0,0,1,0,0,1,0,11,0,0,0,0,6,4,3,3,0,0,27,11,0,0,0,0,greiz001,newcs001,boxbb001,greiz001,newcs001,,0.22580645161290322,0.1724137931034483,0.2702702702702703,0.1875,0.35294117647058826,0.1935483870967742,0.6232114467408585,0.3810483870967742,0.0
20180715,ARI,NL,97,ATL,NL,94,1,5,51,ATL03,27323,30,5,2,0,1,1,0,0,0,3,0,7,0,0,1,0,5,4,5,5,0,0,24,10,1,0,0,0,30,7,2,0,1,5,1,0,0,2,0,4,0,0,0,0,4,4,1,1,0,0,27,12,0,0,1,0,tehej001,corbp001,,corbp001,tehej001,,0.18518518518518517,0.25925925925925924,0.24242424242424243,0.28125,0.3333333333333333,0.4,0.5757575757575757,0.68125,1.0
20180720,ATL,NL,95,WAS,NL,97,8,5,54,WAS11,41008,38,12,5,0,2,8,0,1,0,4,1,6,4,0,0,0,8,3,5,5,0,0,27,9,0,0,0,0,34,8,1,0,3,4,1,0,0,3,0,10,2,0,0,0,6,5,8,8,1,0,27,12,0,0,0,0,sanca004,stras001,minta001,sanca004,stras001,,0.375,0.26666666666666666,0.37209302325581395,0.2972972972972973,0.6052631578947368,0.5294117647058824,0.9773561811505508,0.8267090620031796,1.0
20180722,ATL,NL,96,WAS,NL,98,2,6,51,WAS11,39063,38,14,2,0,0,2,0,0,0,1,0,9,2,1,1,0,10,5,6,6,0,0,24,5,1,0,0,0,39,15,2,1,1,6,0,0,0,3,0,8,1,0,0,0,12,5,2,2,0,0,27,10,0,0,1,0,schem001,foltm001,herrk001,foltm001,schem001,,0.3783783783783784,0.4166666666666667,0.38461538461538464,0.42857142857142855,0.42105263157894735,0.5641025641025641,0.8056680161943319,0.9926739926739928,0.0
20180723,ATL,NL,97,FLO,NL,102,12,1,54,MIA02,8259,40,16,6,0,2,12,1,0,3,4,1,6,0,0,1,0,9,4,1,1,1,0,27,12,0,0,2,0,30,5,0,0,1,1,0,0,0,5,0,7,0,0,2,0,7,3,12,12,0,0,27,13,0,0,1,0,newcs001,urenj001,,newcs001,urenj001,,0.5161290322580645,0.2,0.48936170212765956,0.2857142857142857,0.7,0.26666666666666666,1.1893617021276597,0.5523809523809524,1.0
20180724,ATL,NL,98,FLO,NL,103,3,9,51,MIA02,21673,30,6,1,0,1,3,1,0,0,4,0,5,0,0,1,0,5,4,7,7,0,0,24,10,3,0,2,0,33,10,1,0,2,8,0,1,1,2,0,6,0,0,2,0,4,4,3,3,1,0,27,13,0,0,2,0,chenw001,tehej001,,tehej001,chenw001,,0.24,0.3448275862068966,0.29411764705882354,0.35135135135135137,0.3333333333333333,0.5151515151515151,0.6274509803921569,0.8665028665028665,0.0
20180726,LAN,NL,103,ATL,NL,99,8,2,54,ATL03,40706,37,11,1,0,1,7,1,0,1,4,1,6,0,0,1,0,8,3,2,2,0,0,27,7,1,0,0,0,35,7,1,0,1,2,0,0,0,1,0,10,0,0,0,0,7,5,7,7,0,0,27,8,3,0,1,0,hillr001,sanca004,,hillr001,sanca004,,0.36666666666666664,0.20588235294117646,0.38095238095238093,0.2222222222222222,0.40540540540540543,0.3142857142857143,0.7863577863577864,0.5365079365079365,0.0
20180727,LAN,NL,104,ATL,NL,100,4,1,54,ATL03,41647,33,7,1,0,2,4,0,0,0,7,0,12,0,0,1,0,9,2,1,1,0,0,27,9,0,0,1,0,32,6,1,0,0,1,0,0,1,0,0,10,0,0,0,0,5,5,4,4,0,0,27,6,0,0,1,0,kersc001,foltm001,jansk001,kersc001,foltm001,,0.2692307692307692,0.1935483870967742,0.35,0.21212121212121213,0.42424242424242425,0.21875,0.7742424242424242,0.43087121212121215,0.0
20180728,LAN,NL,105,ATL,NL,101,5,1,54,ATL03,41758,30,6,0,0,1,5,1,1,2,7,0,13,0,0,0,0,9,4,1,1,1,0,27,12,2,0,3,0,29,3,1,0,1,1,0,0,1,4,1,8,0,0,3,0,6,6,5,5,2,0,27,5,1,0,1,0,wooda002,friem001,,wooda002,friem001,,0.3157894736842105,0.13043478260869565,0.375,0.23529411764705882,0.3,0.2413793103448276,0.675,0.4766734279918864,0.0
20180729,LAN,NL,106,ATL,NL,102,1,4,51,ATL03,40303,29,2,0,0,0,1,0,0,0,1,0,8,0,0,0,0,2,3,4,4,0,0,24,6,0,1,0,0,32,8,3,0,1,4,0,0,0,2,0,9,1,0,0,0,6,2,1,1,0,0,27,7,0,0,0,0,newcs001,strir001,,strir001,newcs001,,0.07142857142857142,0.26666666666666666,0.1,0.29411764705882354,0.06896551724137931,0.4375,0.16896551724137931,0.7316176470588236,1.0
20180730,FLO,NL,108,ATL,NL,103,3,5,51,ATL03,21230,35,8,2,0,1,3,0,0,0,4,1,6,1,0,1,0,9,3,5,5,0,0,24,10,0,0,0,0,28,6,2,0,2,5,0,1,0,3,1,3,0,0,0,0,3,5,3,3,0,0,27,12,1,0,1,0,tehej001,chenw001,minta001,chenw001,tehej001,,0.26666666666666666,0.2608695652173913,0.3076923076923077,0.28125,0.37142857142857144,0.5,0.6791208791208792,0.78125,1.0
20180731,FLO,NL,109,ATL,NL,104,6,11,51,ATL03,18627,35,11,2,0,1,5,1,1,1,2,0,6,0,0,1,0,7,4,8,8,0,0,24,11,1,0,3,0,39,19,3,0,3,11,2,0,0,3,0,5,0,0,3,0,9,3,5,5,0,0,27,16,1,0,1,0,allak001,strad003,,strad003,allak001,,0.36666666666666664,0.5588235294117647,0.358974358974359,0.5238095238095238,0.45714285714285713,0.7948717948717948,0.8161172161172161,1.3186813186813189,1.0
20180802,ATL,NL,105,NYN,NL,106,4,2,54,NYC20,24525,33,6,2,1,0,4,0,0,0,3,0,11,3,0,0,0,5,4,2,2,0,0,27,8,1,0,1,0,32,6,1,0,1,2,0,0,0,2,0,10,1,0,1,0,5,5,4,4,0,0,27,6,1,0,0,0,foltm001,vargj001,minta001,foltm001,vargj001,,0.2,0.2,0.25,0.23529411764705882,0.30303030303030304,0.3125,0.553030303030303,0.5477941176470589,1.0
20180803,ATL,NL,106,NYN,NL,107,2,1,54,NYC20,25101,32,6,2,0,1,2,0,0,0,1,0,9,0,0,0,0,4,4,1,1,0,0,27,7,1,0,1,0,29,2,1,0,0,1,0,0,0,3,0,10,0,0,1,0,4,2,2,2,0,0,27,8,0,0,1,0,sanca004,degrj001,minta001,sanca004,degrj001,,0.1935483870967742,0.07692307692307693,0.21212121212121213,0.15625,0.34375,0.10344827586206896,0.5558712121212122,0.2596982758620689,1.0
20180804,ATL,NL,107,NYN,NL,108,0,3,51,NYC20,36946,31,5,1,0,0,0,0,0,0,1,0,10,0,0,1,0,5,4,3,3,0,0,24,10,0,0,1,0,31,9,1,0,0,3,0,1,1,2,0,7,0,0,1,0,8,3,0,0,0,0,27,9,0,0,1,0,wheez001,gausk001,gselr001,gausk001,wheez001,,0.16666666666666666,0.3333333333333333,0.1875,0.34285714285714286,0.1935483870967742,0.3225806451612903,0.3810483870967742,0.6654377880184332,0.0
20180805,ATL,NL,108,NYN,NL,109,5,4,60,NYC20,27134,40,12,0,0,3,5,2,0,0,0,0,8,0,0,0,0,7,6,4,4,0,1,30,11,0,0,1,0,37,9,2,0,2,4,0,0,0,5,0,12,2,1,0,0,8,5,5,5,0,0,30,10,0,0,0,0,minta001,basht001,biddj001,tehej001,oswac001,,0.3157894736842105,0.28125,0.3,0.3333333333333333,0.525,0.4594594594594595,0.825,0.7927927927927928,1.0
20180807,ATL,NL,109,WAS,NL,112,3,8,51,WAS11,26965,34,7,1,0,1,3,0,0,0,2,0,8,0,0,1,0,6,5,8,8,0,0,24,6,0,0,0,0,34,11,4,0,2,8,0,1,0,7,2,6,1,0,0,0,10,6,3,3,0,0,27,8,1,0,1,0,rodrj005,allak001,,friem001,rodrj005,,0.21875,0.4583333333333333,0.25,0.42857142857142855,0.3235294117647059,0.6176470588235294,0.5735294117647058,1.046218487394958,0.0
20180807,ATL,NL,110,WAS,NL,113,3,1,54,WAS11,28970,34,7,0,1,1,3,0,0,0,2,1,10,0,0,0,0,6,4,1,1,0,0,27,6,0,0,2,0,32,7,2,0,1,1,0,0,1,2,0,10,0,0,1,0,7,4,3,3,0,0,27,6,0,0,0,0,biddj001,herrk001,minta001,newcs001,schem001,,0.22580645161290322,0.2413793103448276,0.25,0.2857142857142857,0.35294117647058826,0.375,0.6029411764705883,0.6607142857142857,1.0
20180808,ATL,NL,111,WAS,NL,114,8,3,54,WAS11,30203,37,12,1,0,3,8,2,0,0,0,0,6,1,0,0,0,4,4,1,1,0,0,27,6,2,0,1,0,37,10,2,0,1,2,1,0,1,2,0,11,0,0,0,0,11,4,7,7,0,0,27,6,0,1,0,0,foltm001,milot001,,foltm001,milot001,,0.34285714285714286,0.30303030303030304,0.32432432432432434,0.325,0.5945945945945946,0.40540540540540543,0.9189189189189191,0.7304054054054054,1.0
20180809,ATL,NL,112,WAS,NL,115,3,6,51,WAS11,28347,34,10,2,0,2,3,0,1,0,1,0,4,0,0,0,0,6,3,6,6,0,0,24,8,0,0,0,0,33,11,1,0,1,6,0,1,0,3,1,6,0,1,0,0,7,3,3,3,0,0,27,9,0,0,1,0,gonzg003,parsw001,,sanca004,gonzg003,,0.3125,0.39285714285714285,0.3055555555555556,0.3783783783783784,0.5294117647058824,0.45454545454545453,0.8349673202614379,0.8329238329238329,0.0
20180810,MIL,NL,119,ATL,NL,113,1,10,51,ATL03,36519,33,6,2,0,0,1,0,0,0,0,0,9,0,0,0,0,5,3,10,10,0,0,24,6,0,0,0,0,36,13,6,0,0,10,0,1,0,8,1,7,1,0,0,0,11,2,1,1,0,0,27,9,0,0,0,0,gausk001,peraf001,,peraf001,gausk001,,0.18181818181818182,0.5,0.18181818181818182,0.4666666666666667,0.24242424242424243,0.5277777777777778,0.42424242424242425,0.9944444444444444,1.0
20180811,MIL,NL,120,ATL,NL,114,4,2,54,ATL03,40297,34,7,1,0,0,4,0,0,2,3,0,10,1,1,0,0,8,3,2,2,1,0,27,14,1,0,2,0,31,7,1,0,1,2,1,0,0,1,0,3,0,0,2,0,4,5,3,3,0,0,27,12,1,0,0,0,burnc002,biddj001,hadej001,milew001,tehej001,,0.2413793103448276,0.2413793103448276,0.3076923076923077,0.25,0.23529411764705882,0.3548387096774194,0.5429864253393666,0.6048387096774194,0.0
20180812,MIL,NL,121,ATL,NL,115,7,8,51,ATL03,25360,43,19,4,0,1,7,0,0,0,4,1,8,0,2,2,0,13,5,8,8,0,0,24,9,2,0,1,0,32,9,3,1,3,8,1,0,1,2,0,6,0,1,0,0,4,5,7,7,1,1,27,12,2,1,3,0,ventj001,jennd003,minta001,andec001,newcs001,,0.5,0.32142857142857145,0.48936170212765956,0.34285714285714286,0.6046511627906976,0.71875,1.0940128649183571,1.061607142857143,1.0
20180813,FLO,NL,120,ATL,NL,116,1,9,51,ATL03,16049,28,3,1,0,0,1,0,0,1,6,0,7,0,0,2,0,7,3,7,7,0,0,24,8,2,0,2,0,33,11,5,0,1,8,0,1,1,4,1,7,1,0,1,0,6,3,1,1,0,0,27,9,0,0,2,0,toust001,lopep002,,lopep002,toust001,,0.14285714285714285,0.4230769230769231,0.2857142857142857,0.41025641025641024,0.14285714285714285,0.5757575757575758,0.42857142857142855,0.986013986013986,1.0
20180813,FLO,NL,121,ATL,NL,117,1,6,51,ATL03,18186,29,5,2,0,0,1,0,0,0,4,0,9,0,0,2,0,5,4,6,6,0,0,24,7,0,0,1,0,36,13,1,0,2,6,0,0,0,1,1,5,0,0,1,0,7,2,1,1,0,0,27,10,0,0,2,0,foltm001,gonzm007,,gonzm007,foltm001,,0.2,0.38235294117647056,0.2727272727272727,0.3783783783783784,0.2413793103448276,0.5555555555555556,0.5141065830721003,0.9339339339339341,1.0
20180814,FLO,NL,122,ATL,NL,118,6,10,51,ATL03,19409,37,11,2,0,1,6,1,0,1,3,0,13,3,0,1,0,9,4,10,10,1,0,24,6,1,0,0,0,39,15,1,1,4,10,0,0,0,2,0,4,0,0,0,0,7,4,5,5,0,0,27,11,1,0,1,0,biddj001,conla001,,richt001,sanca004,,0.34375,0.40540540540540543,0.36585365853658536,0.4146341463414634,0.43243243243243246,0.7692307692307693,0.7982860909690178,1.1838649155722327,1.0
20180815,FLO,NL,123,ATL,NL,119,2,5,51,ATL03,19045,30,4,0,0,1,2,0,0,0,2,0,5,1,0,1,0,3,6,4,4,0,0,24,4,1,0,0,0,31,8,2,0,1,5,0,1,2,1,0,5,2,0,0,0,6,4,2,2,0,0,27,9,0,0,1,0,gausk001,garcj006,minta001,urenj001,gausk001,,0.14285714285714285,0.2962962962962963,0.1875,0.3142857142857143,0.23333333333333334,0.41935483870967744,0.4208333333333333,0.7336405529953918,1.0
20180816,COL,NL,121,ATL,NL,120,5,3,54,ATL03,23428,32,6,0,0,1,5,1,1,0,4,0,10,2,0,0,0,6,3,3,3,0,0,27,10,0,0,2,0,31,6,2,0,1,3,0,0,1,1,0,11,2,0,2,0,3,4,2,2,1,0,27,10,1,0,0,0,oh--s001,bracb001,daviw001,grayj003,tehej001,,0.23076923076923078,0.20689655172413793,0.2702702702702703,0.24242424242424243,0.28125,0.3548387096774194,0.5515202702702703,0.5972629521016618,0.0
20180817,COL,NL,122,ATL,NL,121,11,5,54,ATL03,28964,43,16,2,2,0,10,0,0,0,5,1,10,2,0,0,0,10,4,5,5,1,0,27,6,0,0,1,0,34,9,1,0,0,5,0,1,0,7,0,12,0,0,1,0,10,4,11,11,1,1,27,6,0,0,0,0,freek001,newcs001,,freek001,newcs001,,0.43243243243243246,0.34615384615384615,0.4375,0.38095238095238093,0.5116279069767442,0.29411764705882354,0.9491279069767442,0.6750700280112045,0.0
20180818,COL,NL,123,ATL,NL,122,5,3,60,ATL03,42143,41,12,4,0,1,5,0,0,0,2,1,9,1,0,1,0,8,6,3,3,0,0,30,18,0,0,3,0,34,9,1,0,0,3,1,0,0,3,0,4,1,2,1,0,5,5,5,5,2,1,30,9,0,0,1,0,ottaa001,jackl001,daviw001,senza001,foltm001,,0.3157894736842105,0.3,0.32558139534883723,0.32432432432432434,0.4634146341463415,0.29411764705882354,0.7889960294951788,0.6184419713831479,0.0
20180819,COL,NL,124,ATL,NL,123,4,2,54,ATL03,33942,34,8,1,0,2,4,0,0,0,2,0,12,1,0,0,0,5,3,2,2,1,0,27,7,1,0,0,0,33,6,1,0,0,2,0,0,1,1,0,9,0,0,0,0,6,4,4,4,0,1,27,11,0,0,0,0,marqg001,sanca004,daviw001,marqg001,sanca004,,0.25,0.1935483870967742,0.2777777777777778,0.22857142857142856,0.4411764705882353,0.21212121212121213,0.7189542483660131,0.4406926406926407,0.0
20180820,ATL,NL,124,PIT,NL,126,1,0,54,PIT08,16445,33,10,4,0,0,1,0,0,2,2,0,5,0,2,2,0,9,6,0,0,1,0,27,12,0,0,2,0,31,7,2,0,0,0,0,0,0,4,0,8,1,0,2,0,8,5,1,1,0,0,27,14,0,0,2,0,wilsb003,archc001,winkd001,wilsb003,archc001,,0.3448275862068966,0.25925925925925924,0.3783783783783784,0.3142857142857143,0.42424242424242425,0.2903225806451613,0.8026208026208026,0.6046082949308755,1.0
20180821,ATL,NL,125,PIT,NL,127,6,1,54,PIT08,13280,35,8,1,0,2,5,0,0,1,3,0,6,0,0,0,0,6,2,1,1,0,0,27,12,0,0,1,0,31,5,1,0,1,1,0,0,0,2,0,7,0,0,1,0,5,3,6,6,1,0,27,10,0,0,0,0,gausk001,novai001,,gausk001,novai001,,0.25806451612903225,0.1724137931034483,0.3076923076923077,0.21212121212121213,0.42857142857142855,0.2903225806451613,0.7362637362637363,0.5024437927663734,1.0
20180822,ATL,NL,126,PIT,NL,128,2,1,54,PIT08,14249,29,3,0,0,1,2,0,1,0,5,1,8,1,0,0,0,6,3,1,1,0,0,27,8,0,0,0,0,29,3,1,0,0,1,0,0,0,2,0,7,0,0,0,0,3,5,2,2,1,0,27,7,0,0,0,0,tehej001,crick001,ventj001,tehej001,willt002,,0.13636363636363635,0.1111111111111111,0.22857142857142856,0.16129032258064516,0.20689655172413793,0.13793103448275862,0.4354679802955665,0.2992213570634038,1.0
20180823,ATL,NL,127,FLO,NL,129,5,0,54,MIA02,6587,37,12,2,0,3,5,0,0,1,4,0,6,0,0,2,0,10,3,0,0,0,0,27,7,0,0,1,0,31,5,1,0,0,0,0,0,2,3,0,13,0,0,1,0,9,5,5,5,0,0,27,8,0,0,2,0,newcs001,herne002,,newcs001,herne002,,0.375,0.19230769230769232,0.40476190476190477,0.2777777777777778,0.6216216216216216,0.1935483870967742,1.0263835263835264,0.471326164874552,1.0
20180824,ATL,NL,128,FLO,NL,130,0,1,51,MIA02,7792,29,3,2,0,0,0,0,0,0,2,0,6,0,0,1,0,4,4,1,1,2,0,24,2,1,0,0,0,28,3,1,0,0,1,0,0,0,5,1,11,1,0,0,0,8,4,0,0,0,0,27,6,0,0,1,0,strad003,foltm001,conla001,foltm001,strad003,,0.1111111111111111,0.13636363636363635,0.16129032258064516,0.24242424242424243,0.1724137931034483,0.14285714285714285,0.3337041156840934,0.3852813852813853,0.0
20180825,ATL,NL,129,FLO,NL,131,1,3,51,MIA02,7823,36,9,1,0,1,1,0,0,0,2,0,13,0,0,0,0,10,3,3,3,0,0,24,9,0,0,0,0,28,6,0,1,1,3,1,1,0,2,0,5,1,0,0,0,5,5,1,1,0,0,27,3,1,0,0,0,chenw001,sanca004,stecd001,sanca004,chenw001,,0.2647058823529412,0.25,0.2894736842105263,0.25806451612903225,0.3611111111111111,0.39285714285714285,0.6505847953216375,0.650921658986175,0.0
20180826,ATL,NL,130,FLO,NL,132,4,0,54,MIA02,12770,34,9,2,0,0,2,1,1,1,6,2,7,1,0,1,0,12,5,0,0,0,0,27,7,0,0,0,0,29,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,4,4,1,1,0,0,27,9,1,0,1,0,gausk001,lopep002,,gausk001,lopep002,,0.391304347826087,0.07407407407407407,0.38095238095238093,0.12903225806451613,0.3235294117647059,0.06896551724137931,0.7044817927170868,0.19799777530589546,1.0
20180828,TBA,AL,132,ATL,NL,131,5,9,51,ATL03,21216,35,12,0,0,1,5,2,2,1,2,0,6,2,0,0,0,10,5,6,6,0,0,24,13,2,0,1,0,32,12,2,0,2,7,2,1,0,4,0,5,0,1,1,0,6,6,5,5,0,0,27,8,0,0,0,0,bracb001,roe-c001,,stanr002,tehej001,,0.42857142857142855,0.48,0.375,0.43243243243243246,0.42857142857142855,0.625,0.8035714285714286,1.0574324324324325,1.0
20180829,TBA,AL,133,ATL,NL,132,8,5,54,ATL03,20876,38,12,1,0,2,7,1,0,0,2,0,12,3,0,0,0,6,6,5,5,0,0,27,10,0,0,0,0,37,11,0,0,1,5,0,0,0,4,0,7,0,0,0,0,9,4,6,6,0,0,27,11,1,0,0,0,beekj001,newcs001,alvaj004,castd002,newcs001,,0.34285714285714286,0.3333333333333333,0.35,0.36585365853658536,0.5,0.3783783783783784,0.85,0.7442320369149638,0.0
20180830,CHN,NL,133,ATL,NL,133,5,4,54,ATL03,37603,34,6,2,0,1,4,0,0,1,2,1,7,0,0,0,0,5,6,4,4,0,0,27,6,0,0,0,0,34,9,1,1,0,4,0,1,1,1,1,9,0,1,0,0,6,3,4,4,0,1,27,9,1,0,0,0,kintb001,foltm001,strop001,montm002,foltm001,,0.2,0.3,0.24324324324324326,0.2972972972972973,0.3235294117647059,0.35294117647058826,0.5667726550079492,0.6502384737678856,0.0
20180831,PIT,NL,135,ATL,NL,134,3,2,54,ATL03,36650,33,7,1,0,0,3,0,0,0,2,0,8,2,2,0,0,5,3,2,2,0,0,27,3,0,0,1,0,33,7,1,0,2,2,0,0,1,1,0,10,0,1,0,0,6,5,1,1,0,0,27,10,2,0,1,0,tailj001,bracb001,rivef001,tailj001,sanca004,,0.22580645161290322,0.22580645161290322,0.2571428571428571,0.2571428571428571,0.24242424242424243,0.42424242424242425,0.4995670995670996,0.6813852813852814,0.0
20180901,PIT,NL,136,ATL,NL,135,3,5,51,ATL03,33705,32,5,1,0,1,3,0,0,1,0,0,6,1,1,0,0,3,4,5,5,1,0,24,9,1,0,0,0,31,6,3,0,1,4,0,1,0,1,0,10,1,0,0,0,4,5,1,1,0,0,27,12,1,0,0,0,ventj001,kelak001,minta001,archc001,gausk001,,0.16129032258064516,0.20689655172413793,0.18181818181818182,0.21212121212121213,0.28125,0.3870967741935484,0.4630681818181818,0.5992179863147605,1.0
20180902,PIT,NL,137,ATL,NL,136,1,5,51,ATL03,37475,31,5,0,0,0,1,0,0,0,2,0,5,1,0,2,0,5,3,2,2,1,0,24,9,2,0,0,0,32,9,1,0,1,3,2,0,0,1,0,7,1,0,0,0,6,4,1,1,0,0,27,12,1,0,2,0,ventj001,braus002,,kingn001,tehej001,,0.1724137931034483,0.3103448275862069,0.21212121212121213,0.30303030303030304,0.16129032258064516,0.40625,0.3734115347018573,0.709280303030303,1.0
20180903,BOS,AL,139,ATL,NL,137,8,2,54,ATL03,40394,36,10,5,0,0,8,0,1,0,6,2,8,0,0,1,0,8,8,2,2,0,0,27,13,0,0,0,0,34,8,0,0,1,2,0,1,1,6,0,7,1,0,0,0,13,6,6,6,0,0,27,12,1,0,1,0,workb001,toust001,,eovan001,toust001,,0.37037037037037035,0.3076923076923077,0.37209302325581395,0.35714285714285715,0.4166666666666667,0.3235294117647059,0.7887596899224807,0.6806722689075629,0.0
20180904,BOS,AL,140,ATL,NL,138,5,1,54,ATL03,35333,35,8,2,0,0,5,0,0,0,9,1,7,2,0,0,0,12,5,1,1,0,0,27,7,1,0,1,0,31,4,1,0,1,1,0,0,2,3,0,11,0,0,1,0,8,5,5,5,0,0,27,7,0,0,0,0,porcr001,newcs001,,porcr001,newcs001,,0.32,0.15384615384615385,0.38636363636363635,0.25,0.2857142857142857,0.25806451612903225,0.6720779220779219,0.5080645161290323,0.0
20180905,BOS,AL,141,ATL,NL,139,9,8,54,ATL03,28386,37,11,1,0,1,9,0,1,0,4,1,8,0,0,1,0,6,6,8,8,0,0,27,10,0,0,1,0,35,10,1,2,2,8,0,0,1,8,1,10,0,0,1,0,9,6,8,8,0,0,27,9,2,0,1,0,workb001,minta001,kimbc001,velah001,foltm001,,0.3548387096774194,0.4,0.35714285714285715,0.4318181818181818,0.40540540540540543,0.6,0.7625482625482626,1.0318181818181815,0.0
