Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20170520,FLO,NL,42,LAN,NL,44,10,6,54,LOS03,52850,39,14,4,1,1,10,1,0,0,4,0,9,1,1,1,0,7,5,6,6,1,0,27,7,0,0,0,0,34,7,2,0,3,5,0,0,0,4,0,10,0,0,0,0,5,6,9,9,1,1,27,8,2,0,1,0,strad003,uriaj001,,strad003,uriaj001,,0.358974358974359,0.20588235294117646,0.4186046511627907,0.2894736842105263,0.5897435897435898,0.5294117647058824,1.0083482409063804,0.8188854489164087,1.0,0.0
20170521,FLO,NL,43,LAN,NL,45,3,6,51,LOS03,44646,33,7,2,0,1,3,0,0,0,2,0,7,0,0,1,0,5,5,6,6,0,0,24,12,0,0,1,0,34,12,6,0,1,6,1,0,2,2,0,7,0,0,1,0,9,5,3,3,0,0,27,12,0,0,1,0,mccab001,worlv001,,worlv001,mccab001,,0.21212121212121213,0.35294117647058826,0.2571428571428571,0.42105263157894735,0.36363636363636365,0.6176470588235294,0.6207792207792208,1.0386996904024768,0.0,1.0
20170523,FLO,NL,44,OAK,AL,45,11,9,54,OAK01,12835,45,19,3,1,1,11,0,0,0,2,0,8,2,0,1,0,9,5,9,9,0,0,27,4,1,0,1,0,35,8,3,0,3,9,0,0,2,6,0,8,0,0,1,0,7,6,11,11,2,0,27,10,1,0,1,0,urenj001,hahnj001,,urenj001,hahnj001,,0.4222222222222222,0.22857142857142856,0.44680851063829785,0.37209302325581395,0.6,0.5714285714285714,1.0468085106382978,0.9435215946843852,1.0,0.0
20170524,FLO,NL,45,OAK,AL,46,1,4,51,OAK01,19738,32,4,1,0,0,0,0,0,0,2,0,13,0,0,0,0,6,3,4,4,1,0,24,13,0,0,0,0,33,11,4,0,1,4,0,0,0,2,0,5,0,1,0,0,7,3,1,1,1,0,27,12,3,0,0,0,grays001,volqe001,garcj002,volqe001,grays001,,0.125,0.3333333333333333,0.17647058823529413,0.37142857142857144,0.15625,0.5454545454545454,0.33272058823529416,0.9168831168831169,0.0,1.0
20170526,ANA,AL,51,FLO,NL,46,5,8,51,MIA02,18346,37,9,3,0,2,5,0,0,0,2,0,7,0,0,0,0,7,6,8,8,0,0,24,12,2,0,0,0,36,14,4,0,3,8,0,0,1,3,2,5,0,1,0,0,8,5,4,4,0,0,27,7,1,0,0,0,strad003,chavj001,ramoa001,chavj001,strad003,,0.24324324324324326,0.3888888888888889,0.28205128205128205,0.45,0.4864864864864865,0.75,0.7685377685377686,1.2,1.0,0.0
20170527,ANA,AL,52,FLO,NL,47,5,2,54,MIA02,19366,35,8,1,1,1,5,0,0,1,4,1,7,2,0,0,0,8,3,1,1,0,0,27,12,1,0,2,0,32,8,1,0,1,1,0,0,0,2,0,6,0,0,2,0,5,6,5,5,0,0,27,6,1,0,0,0,ramij002,worlv001,,ramij002,worlv001,,0.22857142857142856,0.25,0.325,0.29411764705882354,0.4,0.375,0.7250000000000001,0.6691176470588236,0.0,1.0
20170528,ANA,AL,53,FLO,NL,48,2,9,51,MIA02,20444,30,4,0,0,1,2,0,0,1,7,0,10,3,0,2,0,9,5,8,8,0,0,24,8,1,0,0,0,34,12,3,0,2,8,1,1,0,5,0,6,1,0,0,0,8,5,2,2,0,0,27,8,2,0,2,0,urenj001,shoem001,,shoem001,urenj001,,0.13333333333333333,0.35294117647058826,0.3157894736842105,0.425,0.23333333333333334,0.6176470588235294,0.5491228070175438,1.0426470588235297,1.0,0.0
20170529,PHI,NL,49,FLO,NL,49,1,4,51,MIA02,17032,30,4,1,0,0,1,0,0,0,3,0,10,1,1,0,0,5,3,4,4,0,0,24,11,1,0,2,0,28,7,1,0,1,4,1,0,1,3,1,2,0,0,2,0,5,5,1,1,0,0,27,10,0,0,0,0,volqe001,hellj001,ramoa001,hellj001,volqe001,,0.13333333333333333,0.25,0.21212121212121213,0.34375,0.16666666666666666,0.39285714285714285,0.3787878787878788,0.7366071428571428,1.0,1.0
20170530,PHI,NL,50,FLO,NL,50,2,7,51,MIA02,16241,29,3,0,0,1,2,0,1,0,3,0,8,0,0,1,0,4,6,5,5,1,0,24,7,2,0,1,0,35,10,2,0,2,5,0,0,0,5,0,11,0,0,1,0,9,5,2,2,0,0,27,8,1,0,1,0,mcgod001,velav001,,velav001,nicoj001,,0.10344827586206896,0.2857142857142857,0.18181818181818182,0.375,0.20689655172413793,0.5142857142857142,0.3887147335423198,0.8892857142857142,1.0,1.0
20170531,PHI,NL,51,FLO,NL,51,2,10,51,MIA02,15197,36,10,2,0,0,1,0,0,0,2,0,15,0,0,1,0,9,5,10,10,0,0,24,11,0,0,0,0,36,14,0,0,3,10,1,1,0,4,0,10,2,0,0,0,8,3,1,1,1,0,27,4,1,0,1,0,strad003,nolaa001,,nolaa001,strad003,,0.2777777777777778,0.3888888888888889,0.3157894736842105,0.43902439024390244,0.3333333333333333,0.6388888888888888,0.6491228070175439,1.0779132791327912,1.0,1.0
20170601,ARI,NL,56,FLO,NL,52,3,2,54,MIA02,16433,32,6,0,1,0,3,1,0,0,3,1,12,1,0,0,0,6,4,1,1,0,0,27,12,1,0,1,0,31,5,1,0,0,1,0,0,0,3,0,12,2,0,1,0,5,5,3,3,0,0,27,7,1,0,0,0,greiz001,barrk002,rodnf001,greiz001,lockj001,,0.1875,0.16129032258064516,0.2571428571428571,0.23529411764705882,0.25,0.1935483870967742,0.5071428571428571,0.42884250474383295,0.0,1.0
20170602,ARI,NL,57,FLO,NL,53,5,7,51,MIA02,17413,35,9,1,0,2,5,0,0,0,1,0,4,0,0,1,0,4,4,6,6,0,0,24,10,1,1,1,0,35,11,2,0,3,7,0,0,0,2,0,7,0,0,1,0,6,6,5,5,0,0,27,15,0,0,1,0,mcgod001,corbp001,ramoa001,corbp001,urenj001,,0.2571428571428571,0.3142857142857143,0.2777777777777778,0.35135135135135137,0.45714285714285713,0.6285714285714286,0.7349206349206351,0.97992277992278,1.0,0.0
20170603,ARI,NL,58,FLO,NL,54,0,3,51,MIA02,21548,25,0,0,0,0,0,0,0,0,2,0,10,0,0,2,0,0,3,3,3,0,0,24,9,1,0,2,0,32,9,1,0,0,3,0,0,0,4,2,8,2,0,2,0,9,1,0,0,0,0,27,12,0,0,2,0,volqe001,delgr001,,delgr001,volqe001,,0.0,0.28125,0.07407407407407407,0.3611111111111111,0.0,0.3125,0.07407407407407407,0.6736111111111112,1.0,1.0
20170604,ARI,NL,59,FLO,NL,55,5,6,51,MIA02,20387,35,8,5,0,0,5,0,0,0,5,1,12,0,1,0,0,8,4,5,5,0,0,24,13,2,0,1,0,34,12,3,0,1,6,0,2,0,4,0,5,1,0,1,1,11,7,5,5,1,0,27,8,1,0,0,0,wittn001,delaj001,ramoa001,shipb001,worlv001,,0.22857142857142856,0.35294117647058826,0.325,0.4,0.37142857142857144,0.5294117647058824,0.6964285714285714,0.9294117647058824,1.0,1.0
20170605,FLO,NL,56,CHN,NL,56,1,3,51,CHI11,34037,30,6,3,0,0,1,0,1,0,1,0,7,0,0,1,0,4,2,3,3,0,0,24,11,0,0,0,0,29,6,1,0,2,3,1,0,0,0,0,5,0,0,0,0,3,2,1,1,1,0,27,15,0,0,1,0,butle001,strad003,montm002,strad003,butle001,,0.2,0.20689655172413793,0.21875,0.20689655172413793,0.3,0.4482758620689655,0.51875,0.6551724137931034,0.0,1.0
20170606,FLO,NL,57,CHN,NL,57,2,10,51,CHI11,34082,30,3,1,1,0,2,0,0,0,4,0,9,0,0,1,0,5,5,9,9,3,0,24,8,1,0,0,0,35,11,5,0,1,10,1,0,0,6,0,7,0,0,0,0,8,5,2,2,0,0,27,15,1,0,1,0,arrij001,lockj001,,lockj001,arrij001,,0.1,0.3142857142857143,0.20588235294117646,0.4146341463414634,0.2,0.5428571428571428,0.4058823529411765,0.9574912891986064,0.0,0.0
20170607,FLO,NL,58,CHN,NL,58,6,5,54,CHI11,37294,34,9,1,1,2,5,1,1,1,1,0,11,2,0,0,0,5,6,5,5,0,0,27,9,0,0,0,0,35,8,3,0,2,5,0,0,1,5,0,9,0,0,0,0,9,3,6,6,0,0,27,7,0,0,0,0,urenj001,lackj001,ramoa001,urenj001,lackj001,,0.2647058823529412,0.22857142857142856,0.2972972972972973,0.34146341463414637,0.5294117647058824,0.4857142857142857,0.8267090620031796,0.8271777003484321,1.0,0.0
20170608,FLO,NL,59,PIT,NL,60,7,1,54,PIT08,21744,40,14,5,0,0,7,0,0,0,1,0,7,1,0,1,0,7,3,1,1,0,0,27,13,0,0,0,0,30,4,2,0,0,1,1,0,1,3,0,9,0,0,0,0,7,4,7,7,0,0,27,15,1,0,1,0,volqe001,coleg001,,volqe001,coleg001,,0.35,0.13333333333333333,0.36585365853658536,0.23529411764705882,0.475,0.2,0.8408536585365853,0.4352941176470588,1.0,1.0
20170609,FLO,NL,60,PIT,NL,61,12,7,54,PIT08,23590,42,18,4,0,3,11,1,1,1,1,0,4,1,1,0,0,7,6,7,7,3,0,27,9,1,0,2,0,39,13,5,0,0,6,0,0,1,6,0,5,0,0,1,0,12,4,11,11,0,0,27,11,1,0,0,0,mcgod001,glast001,,worlv001,glast001,,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.43478260869565216,0.7380952380952381,0.46153846153846156,1.1825396825396826,0.8963210702341138,1.0,1.0
20170610,FLO,NL,61,PIT,NL,62,6,7,51,PIT08,27275,36,11,4,0,2,6,2,0,1,1,0,12,0,1,0,0,7,5,7,7,1,0,24,11,0,0,1,0,38,16,3,2,0,6,0,0,1,2,0,6,0,0,1,0,10,6,6,6,0,0,27,13,1,0,1,0,hudsd001,pheld001,rivef001,strad003,willt002,,0.3055555555555556,0.42105263157894735,0.34210526315789475,0.4634146341463415,0.5833333333333334,0.6052631578947368,0.9254385964912282,1.0686777920410784,0.0,1.0
20170611,FLO,NL,62,PIT,NL,63,1,3,51,PIT08,22925,32,4,0,0,1,1,0,0,0,0,0,6,0,0,0,0,4,4,3,3,0,0,24,12,1,0,1,0,34,11,1,1,0,3,0,0,0,2,1,5,3,0,1,0,9,4,1,1,0,0,27,7,2,0,0,0,novai001,lockj001,rivef001,lockj001,novai001,,0.125,0.3235294117647059,0.125,0.3611111111111111,0.21875,0.4117647058823529,0.34375,0.7728758169934641,0.0,0.0
20170613,OAK,AL,64,FLO,NL,63,1,8,51,MIA02,19953,30,3,1,0,0,0,0,0,1,1,0,9,0,0,0,0,4,3,8,8,0,0,24,10,0,0,0,0,34,11,3,0,2,8,1,0,0,4,0,6,0,0,0,0,7,4,1,1,0,1,27,7,0,0,0,0,urenj001,cottj001,,cottj001,urenj001,,0.1,0.3235294117647059,0.15625,0.39473684210526316,0.13333333333333333,0.5882352941176471,0.2895833333333333,0.9829721362229102,1.0,0.0
20170614,OAK,AL,65,FLO,NL,64,6,11,51,MIA02,19436,36,10,4,0,1,6,1,0,0,6,0,7,0,0,1,0,10,5,10,10,0,0,24,11,1,0,1,0,36,13,3,0,2,11,0,1,2,3,0,7,1,0,1,0,7,7,5,5,0,0,27,14,1,0,1,0,barrk002,gossd001,,gossd001,volqe001,,0.2777777777777778,0.3611111111111111,0.38095238095238093,0.42857142857142855,0.4722222222222222,0.6111111111111112,0.8531746031746031,1.0396825396825398,1.0,1.0
20170616,FLO,NL,65,ATL,NL,66,5,0,54,ATL03,38123,36,10,1,0,1,4,0,0,0,4,0,5,2,0,1,0,8,4,0,0,0,0,27,9,0,0,1,0,30,4,1,0,0,0,0,0,0,0,0,11,0,0,1,0,3,5,5,5,1,0,27,12,1,0,1,0,strad003,newcs001,,strad003,newcs001,,0.2777777777777778,0.13333333333333333,0.35,0.13333333333333333,0.3888888888888889,0.16666666666666666,0.7388888888888889,0.3,1.0,1.0
20170617,FLO,NL,66,ATL,NL,67,7,8,58,ATL03,38661,39,10,1,0,1,7,0,0,1,4,1,13,1,0,1,0,7,7,8,8,0,0,28,13,0,0,0,0,43,16,4,0,2,8,2,0,0,2,2,9,0,0,0,0,11,7,7,7,1,1,30,13,0,1,1,0,vizca001,ramoa001,,lockj001,garcj004,,0.2564102564102564,0.37209302325581395,0.3409090909090909,0.4,0.358974358974359,0.6046511627906976,0.6998834498834499,1.0046511627906978,0.0,1.0
20170618,FLO,NL,67,ATL,NL,68,4,5,52,ATL03,36912,33,9,0,0,1,4,1,0,0,4,0,5,1,1,1,0,7,4,5,5,0,0,25,11,0,0,1,0,31,9,0,0,0,5,0,1,3,3,0,7,0,1,1,0,8,4,4,4,0,0,27,8,0,0,2,0,johnj010,stecd001,,urenj001,foltm001,,0.2727272727272727,0.2903225806451613,0.35135135135135137,0.39473684210526316,0.36363636363636365,0.2903225806451613,0.7149877149877151,0.6850594227504245,0.0,0.0
20170619,WAS,NL,70,FLO,NL,68,7,8,53,MIA02,20224,40,13,4,0,2,7,0,0,0,2,1,8,0,0,1,0,8,5,7,7,2,0,26,15,2,0,3,0,34,12,0,1,2,8,0,0,1,5,0,4,3,0,3,0,6,6,4,4,0,0,27,9,1,0,1,0,ramoa001,romee002,,roart001,nicoj001,,0.325,0.35294117647058826,0.35714285714285715,0.45,0.575,0.5882352941176471,0.9321428571428572,1.0382352941176471,1.0,0.0
20170620,WAS,NL,71,FLO,NL,69,12,3,54,MIA02,20868,38,11,3,0,1,12,0,0,0,6,2,8,3,0,1,0,5,3,3,3,0,0,27,7,0,0,0,0,33,6,2,0,1,3,0,0,1,2,1,11,1,0,0,0,6,4,10,10,0,0,27,11,1,0,1,0,gonzg003,volqe001,,gonzg003,volqe001,,0.2894736842105263,0.18181818181818182,0.38636363636363635,0.25,0.4473684210526316,0.3333333333333333,0.8337320574162679,0.5833333333333333,0.0,1.0
20170621,WAS,NL,72,FLO,NL,70,1,2,51,MIA02,22659,29,5,0,0,1,1,1,0,0,2,0,9,0,1,1,0,4,1,0,0,1,0,24,11,1,0,0,0,26,2,0,0,0,1,0,0,2,1,0,11,0,0,0,0,3,4,1,1,1,0,27,9,0,0,1,0,barrk002,schem001,ramoa001,schem001,strad003,,0.1724137931034483,0.07692307692307693,0.22580645161290322,0.1724137931034483,0.27586206896551724,0.07692307692307693,0.5016685205784205,0.2493368700265252,1.0,0.0
20170622,CHN,NL,72,FLO,NL,71,11,1,54,MIA02,23472,42,16,5,0,3,11,0,0,0,4,1,10,2,0,0,0,8,3,1,1,0,0,27,12,0,0,1,0,32,7,1,0,1,1,0,0,0,0,0,4,0,1,1,0,4,5,11,11,0,0,27,7,0,0,1,0,arrij001,lockj001,,arrij001,lockj001,,0.38095238095238093,0.21875,0.43478260869565216,0.21875,0.7142857142857143,0.34375,1.1490683229813663,0.5625,0.0,1.0
20170623,CHN,NL,73,FLO,NL,72,0,2,51,MIA02,24684,30,6,1,0,0,0,0,0,0,4,0,7,0,0,3,0,7,3,1,1,0,0,24,7,1,0,0,0,26,3,1,0,1,2,0,1,1,2,0,5,1,0,0,0,4,4,0,0,0,0,27,10,0,0,3,0,urenj001,lackj001,ramoa001,lackj001,urenj001,,0.2,0.11538461538461539,0.29411764705882354,0.2,0.23333333333333334,0.2692307692307692,0.5274509803921569,0.4692307692307692,1.0,0.0
20170624,CHN,NL,74,FLO,NL,73,5,3,54,MIA02,25448,35,11,4,0,0,5,1,0,0,1,0,10,0,0,1,0,5,3,3,3,0,0,27,13,0,0,0,0,30,4,0,0,1,3,0,0,0,1,0,7,1,1,0,0,1,5,4,4,0,0,27,14,1,0,2,0,lestj001,wittn001,daviw001,lestj001,nicoj001,,0.3142857142857143,0.13333333333333333,0.3333333333333333,0.16129032258064516,0.42857142857142855,0.23333333333333334,0.7619047619047619,0.3946236559139785,0.0,1.0
20170625,CHN,NL,75,FLO,NL,74,2,4,51,MIA02,25110,30,8,0,0,0,2,1,2,0,7,0,7,1,1,1,0,11,3,4,4,1,0,24,8,0,0,0,0,30,6,1,0,1,4,0,0,1,2,0,8,0,0,0,0,5,4,2,2,0,0,27,8,0,0,1,0,volqe001,montm002,ramoa001,montm002,volqe001,,0.26666666666666666,0.2,0.38461538461538464,0.2727272727272727,0.26666666666666666,0.3333333333333333,0.6512820512820513,0.606060606060606,1.0,0.0
20170627,NYN,NL,76,FLO,NL,75,3,6,51,MIA02,20804,33,7,2,0,2,3,0,0,0,4,0,6,0,0,1,0,7,5,6,6,0,0,24,9,0,0,1,0,33,10,3,0,0,6,0,0,0,3,1,8,0,0,1,0,6,6,3,3,1,0,27,9,0,0,1,0,barrk002,ramin001,ramoa001,gselr001,strad003,,0.21212121212121213,0.30303030303030304,0.2972972972972973,0.3611111111111111,0.45454545454545453,0.3939393939393939,0.7518427518427518,0.755050505050505,1.0,1.0
20170628,NYN,NL,77,FLO,NL,76,8,0,54,MIA02,18743,35,10,2,0,2,8,1,0,0,4,0,9,0,0,0,0,5,3,0,0,0,0,27,12,0,0,2,0,32,7,0,0,0,0,0,0,0,2,0,6,0,0,2,0,7,5,8,8,0,0,27,8,0,0,0,0,matzs001,lockj001,,matzs001,lockj001,,0.2857142857142857,0.21875,0.358974358974359,0.2647058823529412,0.5142857142857142,0.21875,0.8732600732600733,0.4834558823529412,0.0,1.0
20170629,NYN,NL,78,FLO,NL,77,6,3,54,MIA02,21350,34,8,3,1,0,6,0,1,0,1,0,5,0,0,0,0,3,4,2,2,1,0,27,10,1,0,2,0,33,9,0,0,1,2,0,0,0,1,0,8,0,1,2,0,4,5,4,4,0,0,27,7,1,0,1,0,lugos001,urenj001,reeda001,lugos001,urenj001,,0.23529411764705882,0.2727272727272727,0.25,0.29411764705882354,0.38235294117647056,0.36363636363636365,0.6323529411764706,0.6577540106951871,0.0,0.0
20170630,FLO,NL,78,MIL,NL,82,2,3,51,MIL06,35549,33,8,2,0,0,2,1,0,0,3,0,8,1,0,1,0,8,3,3,3,1,0,24,10,0,0,0,0,28,5,0,0,2,3,0,0,0,3,0,8,1,0,0,0,4,4,2,2,0,0,27,13,1,0,1,0,torrc001,pheld001,knebc001,volqe001,garzm001,,0.24242424242424243,0.17857142857142858,0.3055555555555556,0.25806451612903225,0.30303030303030304,0.39285714285714285,0.6085858585858586,0.650921658986175,0.0,0.0
20170701,FLO,NL,79,MIL,NL,83,4,8,51,MIL06,30712,34,7,5,0,0,4,0,0,0,3,0,7,0,0,0,0,6,4,8,8,2,0,24,5,1,0,0,0,36,11,2,0,2,8,0,0,0,4,0,10,0,0,0,0,8,4,4,4,0,0,27,16,0,0,0,0,daviz001,koeht001,,koeht001,daviz001,,0.20588235294117646,0.3055555555555556,0.2702702702702703,0.375,0.35294117647058826,0.5277777777777778,0.6232114467408585,0.9027777777777778,0.0,0.0
20170702,FLO,NL,80,MIL,NL,84,10,3,54,MIL06,33834,43,17,4,0,3,10,0,0,2,7,2,12,1,0,2,0,15,4,3,3,0,0,27,8,0,0,0,0,33,7,1,0,2,3,0,1,0,3,0,8,1,0,0,0,7,4,10,10,0,0,27,9,1,0,2,0,strad003,guerj003,,strad003,guerj003,,0.3953488372093023,0.21212121212121213,0.5,0.2702702702702703,0.6976744186046512,0.42424242424242425,1.1976744186046508,0.6945126945126945,1.0,0.0
20170703,FLO,NL,81,SLN,NL,82,6,14,51,STL10,42694,40,13,3,0,0,6,0,0,0,3,0,10,0,0,0,0,10,5,14,14,2,0,24,10,0,0,0,0,36,15,3,1,1,14,0,2,0,6,1,5,1,1,0,0,6,5,6,6,0,0,27,11,1,0,0,0,waina001,lockj001,,lockj001,waina001,,0.325,0.4166666666666667,0.37209302325581395,0.4772727272727273,0.4,0.6388888888888888,0.772093023255814,1.116161616161616,0.0,1.0
20170704,FLO,NL,82,SLN,NL,83,5,2,54,STL10,38497,35,10,2,0,1,5,1,0,0,1,0,8,0,1,1,0,5,5,2,2,0,0,27,6,0,0,0,0,34,7,0,0,1,2,0,0,1,2,0,12,0,0,0,0,8,5,3,2,0,0,27,10,1,0,2,0,urenj001,lynnl001,ramoa001,urenj001,lynnl001,,0.2857142857142857,0.20588235294117646,0.3055555555555556,0.2702702702702703,0.42857142857142855,0.29411764705882354,0.7341269841269842,0.5643879173290938,1.0,0.0
20170705,FLO,NL,83,SLN,NL,84,9,6,54,STL10,40204,38,14,2,0,4,9,0,1,1,3,1,7,0,0,1,0,7,7,6,6,0,0,27,13,0,0,0,0,33,9,2,0,0,6,1,2,0,4,0,6,0,0,0,0,7,6,4,4,0,0,27,10,1,0,2,0,mcgod001,leakm001,ramoa001,volqe001,leakm001,,0.3684210526315789,0.2727272727272727,0.4186046511627907,0.3333333333333333,0.7368421052631579,0.3333333333333333,1.1554467564259483,0.6666666666666666,1.0,1.0
20170706,FLO,NL,84,SLN,NL,85,3,4,51,STL10,37780,38,12,1,0,0,3,0,0,1,3,1,12,2,0,1,0,12,4,4,4,0,0,24,6,0,0,0,0,32,8,3,0,2,4,0,0,2,4,1,10,0,0,0,0,10,5,3,3,0,0,27,8,0,0,1,0,wachm001,koeht001,oh--s001,koeht001,wachm001,,0.3157894736842105,0.25,0.38095238095238093,0.3684210526315789,0.34210526315789475,0.53125,0.7230576441102756,0.8996710526315791,0.0,1.0
20170707,FLO,NL,85,SFN,NL,88,6,1,54,SFO03,41510,40,16,2,0,2,6,0,0,0,1,1,7,0,0,3,0,8,2,1,1,1,0,27,9,0,0,0,0,31,5,2,0,1,1,0,0,0,1,0,4,0,0,0,0,4,4,6,6,0,0,27,12,0,0,3,0,strad003,moorm003,,strad003,moorm003,,0.4,0.16129032258064516,0.4146341463414634,0.1875,0.6,0.3225806451612903,1.0146341463414634,0.5100806451612903,1.0,0.0
20170708,FLO,NL,86,SFN,NL,89,5,4,54,SFO03,41480,36,10,4,0,1,4,1,0,0,1,0,7,0,0,0,0,6,6,4,4,1,0,27,8,0,0,0,0,34,7,3,0,0,4,0,0,0,5,0,8,0,0,0,0,8,3,5,5,1,0,27,13,0,0,0,0,ograc001,samaj001,ramoa001,ograc001,samaj001,,0.2777777777777778,0.20588235294117646,0.2972972972972973,0.3076923076923077,0.4722222222222222,0.29411764705882354,0.7695195195195195,0.6018099547511313,1.0,1.0
20170709,FLO,NL,87,SFN,NL,90,10,8,66,SFO03,41516,46,13,4,0,3,10,0,1,1,9,3,4,2,0,0,0,14,8,8,8,1,0,33,8,0,0,1,0,46,14,2,1,2,8,0,0,0,2,0,9,0,0,1,0,7,7,8,8,1,0,33,12,2,0,0,0,wittn001,kontg001,ramoa001,urenj001,cuetj001,,0.2826086956521739,0.30434782608695654,0.40350877192982454,0.3333333333333333,0.5652173913043478,0.5217391304347826,0.9687261632341724,0.855072463768116,1.0,1.0
20170714,LAN,NL,91,FLO,NL,88,6,4,54,MIA02,21858,34,10,1,0,3,5,0,0,0,2,0,5,0,2,1,0,3,5,4,4,0,0,27,11,0,1,1,0,34,8,4,0,0,4,0,0,1,2,0,9,0,0,1,0,6,5,5,5,2,0,27,11,1,0,1,0,fielj002,ramoa001,jansk001,mccab001,strad003,,0.29411764705882354,0.23529411764705882,0.3333333333333333,0.2972972972972973,0.5882352941176471,0.35294117647058826,0.9215686274509804,0.6502384737678856,0.0,1.0
20170715,LAN,NL,92,FLO,NL,89,7,1,54,MIA02,22609,36,12,3,2,2,7,0,1,0,6,0,10,0,0,2,0,9,4,1,1,0,0,27,13,0,0,2,0,33,8,1,0,0,1,0,0,0,2,0,6,0,0,2,0,7,6,7,7,1,0,27,9,0,0,2,0,wooda002,urenj001,,wooda002,urenj001,,0.3333333333333333,0.24242424242424243,0.4186046511627907,0.2857142857142857,0.6944444444444444,0.2727272727272727,1.1130490956072352,0.5584415584415584,0.0,0.0
20170716,LAN,NL,93,FLO,NL,90,3,2,54,MIA02,22119,32,7,0,1,1,3,0,1,0,6,0,8,0,0,0,0,9,5,2,2,0,1,27,8,0,0,1,0,35,9,4,0,0,2,0,0,0,0,0,16,0,0,0,0,6,6,3,3,0,0,27,5,0,0,0,0,hillr001,ograc001,jansk001,hillr001,ograc001,,0.21875,0.2571428571428571,0.3333333333333333,0.2571428571428571,0.375,0.37142857142857144,0.7083333333333333,0.6285714285714286,0.0,0.0
20170717,PHI,NL,91,FLO,NL,91,5,6,59,MIA02,17146,34,6,3,0,0,5,0,1,1,6,1,6,0,0,1,0,7,7,6,6,1,0,29,10,0,0,0,0,37,9,1,1,3,6,0,0,0,9,3,10,0,1,0,0,11,6,5,5,0,0,30,12,0,0,1,0,stecd001,leitm002,,eickj001,koeht001,,0.17647058823529413,0.24324324324324326,0.30952380952380953,0.391304347826087,0.2647058823529412,0.5675675675675675,0.5742296918767507,0.9588719153936544,1.0,0.0
20170718,PHI,NL,92,FLO,NL,92,5,2,54,MIA02,18176,37,13,2,0,2,5,0,0,0,3,0,4,0,0,2,0,8,4,1,1,0,0,27,12,1,1,1,0,30,5,0,0,1,1,0,0,0,1,0,6,0,2,0,0,2,4,5,5,1,0,27,16,0,0,3,0,neshp001,mcgod001,nerih001,velav001,conla001,,0.35135135135135137,0.16666666666666666,0.4,0.1935483870967742,0.5675675675675675,0.26666666666666666,0.9675675675675676,0.4602150537634409,0.0,1.0
20170719,PHI,NL,93,FLO,NL,93,10,3,54,MIA02,31854,42,20,4,2,0,10,1,3,0,6,2,11,0,0,1,0,15,5,3,3,2,0,27,11,0,0,0,0,33,7,0,0,2,2,0,0,0,2,0,6,0,0,0,0,5,3,10,10,0,0,27,4,0,0,1,0,piven001,strad003,,piven001,strad003,,0.47619047619047616,0.21212121212121213,0.5098039215686274,0.2571428571428571,0.6666666666666666,0.3939393939393939,1.176470588235294,0.651082251082251,0.0,0.0
20170721,FLO,NL,94,CIN,NL,96,3,1,54,CIN09,21851,34,10,4,0,0,2,1,0,0,2,0,6,0,0,2,0,7,4,1,1,1,0,27,13,0,0,0,0,28,4,1,0,0,1,2,1,2,3,0,6,0,0,0,0,8,4,2,2,1,0,27,13,1,0,3,0,urenj001,bailh001,ramoa001,urenj001,bailh001,,0.29411764705882354,0.14285714285714285,0.3333333333333333,0.2647058823529412,0.4117647058823529,0.17857142857142858,0.7450980392156863,0.4432773109243697,1.0,0.0
