Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20120826,COL,NL,126,CHN,NL,126,0,5,48,CHI11,32346,27,4,2,0,0,0,0,0,0,3,0,3,0,0,0,0,6,4,5,5,1,0,24,7,2,0,1,0,31,9,1,0,0,4,0,1,0,6,1,5,0,0,1,0,9,3,0,0,0,0,24,12,0,0,1,0,volsc001,chacj001,camps002,chacj001,volsc001,,0.16666666666666666,0.391304347826087,0.23333333333333334,0.39473684210526316,0.2222222222222222,0.3225806451612903,0.4555555555555556,0.7173174872665535,0.0
20120827,LAN,NL,129,COL,NL,127,0,10,51,DEN02,30148,30,4,2,1,0,0,0,0,1,3,0,8,1,0,1,0,7,5,10,10,2,0,24,9,0,0,0,0,38,13,2,2,2,9,0,0,0,3,1,11,1,0,0,0,7,4,0,0,0,0,27,14,1,0,1,0,franj003,beckj002,belim001,beckj002,franj003,,0.15384615384615385,0.38235294117647056,0.23529411764705882,0.3902439024390244,0.26666666666666666,0.6578947368421053,0.5019607843137255,1.0481386392811296,1.0
20120828,LAN,NL,130,COL,NL,128,4,8,51,DEN02,28368,30,7,2,0,1,3,0,2,0,4,1,6,1,0,1,0,5,3,8,8,1,0,24,14,0,0,0,0,36,14,5,1,1,8,1,0,0,0,0,3,0,0,0,0,5,4,4,4,1,0,27,17,0,0,2,0,chatt001,capuc001,,capuc001,chatt001,,0.30434782608695654,0.4,0.3055555555555556,0.3888888888888889,0.4,0.6666666666666666,0.7055555555555556,1.0555555555555556,1.0
20120829,LAN,NL,131,COL,NL,129,10,8,54,DEN02,25155,39,12,1,0,2,10,1,0,0,3,0,8,0,0,0,0,6,4,7,7,0,0,27,15,1,0,2,0,40,15,0,0,0,7,0,0,1,2,0,5,0,0,2,0,8,4,9,9,1,0,27,8,2,0,0,0,blanj001,pomed001,belir001,blanj001,pomed001,,0.34285714285714286,0.40540540540540543,0.35714285714285715,0.4186046511627907,0.48717948717948717,0.375,0.8443223443223443,0.7936046511627908,0.0
20120831,SDN,NL,133,COL,NL,130,5,4,54,DEN02,27366,35,9,3,1,1,5,1,0,0,6,1,4,1,0,0,0,10,5,4,4,1,0,27,15,1,0,1,0,35,9,1,0,3,4,0,0,0,2,0,6,1,0,1,0,6,5,5,5,1,0,27,14,0,0,0,0,richc002,whita001,gregl001,richc002,whita001,,0.3333333333333333,0.2727272727272727,0.36585365853658536,0.2972972972972973,0.4857142857142857,0.5428571428571428,0.8515679442508709,0.8401544401544401,0.0
20120901,SDN,NL,134,COL,NL,131,1,9,51,DEN02,30152,31,6,0,0,1,1,0,0,0,3,0,6,0,0,2,0,6,5,8,8,0,0,24,11,1,0,0,0,36,13,3,0,2,9,0,0,0,3,1,8,0,2,0,0,6,3,1,1,0,0,27,12,0,1,2,0,chacj001,volqe001,,volqe001,chacj001,,0.21428571428571427,0.40625,0.2647058823529412,0.41025641025641024,0.2903225806451613,0.6111111111111112,0.5550284629981025,1.0213675213675213,1.0
20120902,SDN,NL,135,COL,NL,132,10,11,51,DEN02,30678,43,20,2,0,1,10,1,0,1,1,0,8,2,1,1,0,9,6,9,9,1,0,24,13,2,0,0,0,34,11,3,0,3,11,2,0,1,4,1,7,0,0,0,0,6,6,9,9,0,0,27,10,1,0,1,0,moscg001,bracb001,betar001,kellc001,franj003,,0.5,0.4230769230769231,0.4888888888888889,0.41025641025641024,0.5813953488372093,0.6764705882352942,1.0702842377260982,1.0867269984917045,1.0
20120903,COL,NL,133,ATL,NL,135,1,6,51,ATL02,24848,31,5,1,0,0,0,0,0,0,0,0,12,0,0,1,0,3,5,5,5,1,0,24,9,2,0,0,0,27,5,2,0,0,4,1,1,0,5,0,9,1,0,0,0,4,1,0,0,0,0,27,8,1,0,1,0,medlk001,chatt001,,chatt001,medlk001,,0.16129032258064516,0.25,0.16129032258064516,0.30303030303030304,0.1935483870967742,0.25925925925925924,0.3548387096774194,0.5622895622895623,0.0
20120904,COL,NL,134,ATL,NL,136,6,0,54,ATL02,16686,37,10,4,0,2,4,0,0,0,3,0,11,0,1,0,0,7,4,0,0,0,0,27,11,0,0,2,0,33,9,1,0,0,0,0,0,0,2,0,10,0,2,1,0,8,5,3,3,2,0,27,7,3,0,0,0,torrc001,hanst001,,pomed001,hanst001,,0.29411764705882354,0.2903225806451613,0.325,0.3142857142857143,0.5405405405405406,0.30303030303030304,0.8655405405405405,0.6173160173160173,1.0
20120905,COL,NL,135,ATL,NL,137,0,1,51,ATL02,16714,29,2,0,0,0,0,0,0,0,6,0,12,2,0,1,0,8,4,0,0,1,0,24,10,2,0,2,0,25,4,0,0,0,0,1,0,0,7,1,4,1,0,2,0,8,3,0,0,0,0,27,9,1,0,1,0,minom001,whita001,kimbc001,whita001,minom001,,0.08695652173913043,0.25,0.22857142857142856,0.34375,0.06896551724137931,0.16,0.2975369458128079,0.50375,0.0
20120906,COL,NL,136,ATL,NL,138,0,1,51,ATL02,19313,34,7,1,0,0,0,0,0,0,2,0,5,0,0,0,0,9,5,0,0,0,0,24,9,1,0,0,0,30,7,1,0,0,0,1,0,0,3,0,8,0,0,0,0,9,4,0,0,0,0,27,8,0,0,0,0,hudst001,chacj001,kimbc001,chacj001,hudst001,,0.21875,0.2692307692307692,0.25,0.30303030303030304,0.23529411764705882,0.26666666666666666,0.4852941176470588,0.5696969696969697,0.0
20120907,COL,NL,137,PHI,NL,138,2,3,52,PHI13,42028,35,8,2,0,0,2,0,0,0,1,0,10,0,1,0,0,7,6,3,3,1,0,25,8,0,0,0,0,33,10,2,0,0,3,2,0,0,5,2,10,2,0,0,0,12,5,2,2,0,0,27,11,1,0,0,0,papej001,harrw002,,franj003,lee-c003,,0.23529411764705882,0.4166666666666667,0.25,0.39473684210526316,0.2857142857142857,0.36363636363636365,0.5357142857142857,0.7583732057416268,0.0
20120909,COL,NL,138,PHI,NL,139,2,3,53,PHI13,41813,32,6,0,0,0,2,1,0,0,2,0,9,0,0,0,0,6,4,3,3,0,0,26,13,0,4,0,0,33,7,2,0,0,3,0,0,0,8,2,5,0,0,0,0,12,4,2,2,2,0,27,11,0,0,0,0,papej001,belim001,,chatt001,hamec001,,0.20689655172413793,0.30434782608695654,0.23529411764705882,0.36585365853658536,0.1875,0.2727272727272727,0.4227941176470588,0.6385809312638581,0.0
20120909,COL,NL,139,PHI,NL,140,4,7,51,PHI13,40394,35,9,2,0,1,4,0,0,0,3,0,8,0,0,1,0,7,6,3,3,0,0,24,9,5,0,1,0,40,14,2,0,1,7,0,0,0,1,0,6,0,0,1,0,10,7,4,4,1,0,27,7,0,0,1,0,roseb003,roenj001,papej001,pomed001,cloyt001,,0.28125,0.358974358974359,0.3157894736842105,0.36585365853658536,0.4,0.475,0.7157894736842105,0.8408536585365853,0.0
20120910,SFN,NL,141,COL,NL,140,5,6,51,DEN02,25817,39,13,1,0,2,5,0,0,0,3,0,6,0,0,1,0,10,5,4,4,1,0,24,12,2,0,2,0,34,10,3,1,1,5,0,0,0,0,0,5,0,0,2,0,4,5,5,5,1,0,27,7,0,0,1,0,moscg001,voger001,betar001,voger001,whita001,,0.3611111111111111,0.29411764705882354,0.38095238095238093,0.29411764705882354,0.5128205128205128,0.5294117647058824,0.8937728937728937,0.8235294117647058,1.0
20120911,SFN,NL,142,COL,NL,141,9,8,54,DEN02,26631,38,12,2,1,2,9,0,1,0,2,0,5,0,0,0,0,5,8,8,8,0,0,27,14,1,0,3,0,43,17,3,0,1,7,0,0,1,1,0,10,0,0,3,0,10,5,9,9,1,0,27,2,0,0,0,0,kontg001,torrc001,lopej002,bumgm001,chacj001,,0.34285714285714286,0.4146341463414634,0.34146341463414637,0.4222222222222222,0.5789473684210527,0.5348837209302325,0.9204107830551992,0.9571059431524548,0.0
20120912,SFN,NL,143,COL,NL,142,8,3,54,DEN02,24182,40,15,3,2,0,8,1,1,0,0,0,12,3,0,0,0,7,8,3,3,1,1,27,10,0,0,0,0,34,8,1,0,1,3,1,0,0,5,0,11,2,0,0,0,10,6,8,8,1,0,27,11,0,0,0,0,linct001,franj003,,linct001,franj003,,0.39473684210526316,0.2857142857142857,0.36585365853658536,0.3333333333333333,0.55,0.35294117647058826,0.9158536585365854,0.6862745098039216,0.0
20120914,COL,NL,143,SDN,NL,145,7,4,54,SAN02,25018,39,14,3,0,2,7,1,0,1,0,0,7,3,0,0,0,7,6,4,4,2,0,27,3,0,0,0,0,35,8,0,1,1,4,0,0,0,4,0,10,1,0,0,0,8,4,7,7,0,0,27,11,1,0,1,0,moscg001,casha001,betar001,chatt001,casha001,,0.3783783783783784,0.25806451612903225,0.375,0.3076923076923077,0.5897435897435898,0.37142857142857144,0.9647435897435898,0.6791208791208792,1.0
20120915,COL,NL,144,SDN,NL,146,3,4,51,SAN02,27651,33,8,1,0,0,3,1,1,0,0,0,9,0,1,0,0,5,6,4,4,2,0,24,5,0,0,0,0,32,9,1,0,1,4,1,0,1,2,0,7,1,0,0,0,8,5,2,2,0,0,27,10,2,0,1,0,kellc001,pomed001,gregl001,pomed001,kellc001,,0.25806451612903225,0.32142857142857145,0.23529411764705882,0.34285714285714286,0.2727272727272727,0.40625,0.5080213903743316,0.7491071428571429,0.0
20120916,COL,NL,145,SDN,NL,147,11,12,53,SAN02,22948,38,11,2,0,3,10,0,0,1,6,0,11,0,0,0,0,7,6,11,11,0,1,26,12,2,0,1,0,40,16,4,0,1,11,1,1,1,6,2,4,2,0,0,0,11,8,11,11,0,1,27,4,1,0,0,0,thatj001,belim001,,whita001,werna001,,0.3548387096774194,0.5517241379310345,0.4,0.4791666666666667,0.5789473684210527,0.575,0.9789473684210528,1.0541666666666667,0.0
20120917,COL,NL,146,SFN,NL,147,1,2,51,SFO03,41280,28,4,2,1,0,1,0,0,0,6,0,9,0,2,1,0,6,4,2,2,0,0,24,8,0,1,0,0,32,9,1,1,0,1,0,0,0,2,0,5,1,0,0,0,8,6,1,1,0,0,27,11,0,0,1,0,bumgm001,moscg001,romos001,chacj001,bumgm001,,0.18181818181818182,0.3,0.29411764705882354,0.3235294117647059,0.2857142857142857,0.375,0.5798319327731092,0.6985294117647058,0.0
20120918,COL,NL,147,SFN,NL,148,3,6,51,SFO03,41718,33,8,1,0,1,3,0,0,0,3,0,9,1,1,1,1,7,5,6,6,2,0,24,5,0,0,0,0,34,12,3,1,0,5,1,1,0,3,2,6,0,0,0,0,9,6,3,3,1,0,27,14,1,0,1,0,linct001,franj003,,franj003,linct001,,0.26666666666666666,0.4444444444444444,0.3055555555555556,0.39473684210526316,0.36363636363636365,0.5,0.6691919191919192,0.8947368421052632,0.0
20120919,COL,NL,148,SFN,NL,149,1,7,51,SFO03,41292,29,4,0,0,0,1,0,1,0,4,0,10,0,0,1,0,6,5,7,7,0,0,24,11,1,0,0,0,36,14,2,0,1,7,1,0,0,2,0,7,3,0,0,0,8,2,1,1,1,0,27,11,0,0,1,0,cainm001,chatt001,,chatt001,cainm001,,0.16666666666666666,0.42424242424242425,0.23529411764705882,0.42105263157894735,0.13793103448275862,0.5277777777777778,0.37322515212981744,0.9488304093567252,0.0
20120920,COL,NL,149,SFN,NL,150,2,9,51,SFO03,41157,37,13,2,0,0,2,0,0,0,1,0,8,1,0,3,1,10,5,8,8,1,0,24,10,2,0,1,0,37,14,2,0,3,7,1,0,0,1,0,5,0,0,1,0,6,5,2,2,0,0,27,11,1,0,3,0,zitob001,delaj001,,delaj001,zitob001,,0.3611111111111111,0.4,0.3684210526315789,0.39473684210526316,0.40540540540540543,0.6756756756756757,0.7738264580369844,1.0704125177809387,0.0
20120921,ARI,NL,150,COL,NL,150,15,5,54,DEN02,42359,45,19,5,0,2,15,0,1,0,8,1,9,3,0,0,0,12,4,5,5,0,0,27,12,1,0,1,0,37,12,5,0,0,5,0,1,1,1,0,6,0,0,1,0,8,6,15,15,1,0,27,9,2,0,0,0,milew001,whita001,,milew001,pomed001,,0.5428571428571428,0.35294117647058826,0.5,0.35,0.6666666666666666,0.4594594594594595,1.1666666666666663,0.8094594594594595,0.0
20120922,ARI,NL,151,COL,NL,151,8,7,54,DEN02,33689,39,13,3,2,0,8,0,1,0,7,0,8,0,0,0,0,12,6,7,7,1,0,27,17,0,0,2,0,38,14,2,1,2,6,0,0,0,0,0,8,0,0,2,0,4,7,8,8,1,0,27,5,0,0,0,0,bergb002,torrc001,putzj001,corbp001,chacj001,,0.41935483870967744,0.3684210526315789,0.425531914893617,0.3684210526315789,0.5128205128205128,0.631578947368421,0.9383524277141296,1.0,0.0
20120923,ARI,NL,152,COL,NL,152,10,7,54,DEN02,32448,40,16,3,0,1,10,2,0,1,3,0,7,0,1,0,0,9,5,7,7,0,0,27,9,1,0,0,0,41,16,4,0,0,7,1,0,1,2,0,7,0,0,0,0,11,7,10,10,1,0,27,13,0,0,0,0,albem001,belim001,putzj001,kenni001,franj003,,0.47058823529411764,0.43243243243243246,0.45454545454545453,0.4318181818181818,0.55,0.4878048780487805,1.0045454545454546,0.9196230598669624,0.0
20120924,ARI,NL,153,COL,NL,153,2,4,51,DEN02,22277,33,5,0,0,1,2,0,0,0,2,0,5,0,0,0,0,6,3,3,3,0,0,24,13,1,0,2,0,32,10,1,0,1,4,1,0,1,1,0,8,0,0,2,0,7,4,2,2,0,0,27,14,1,0,0,0,chatt001,cahit001,betar001,cahit001,chatt001,,0.16129032258064516,0.3448275862068966,0.2,0.35294117647058826,0.24242424242424243,0.4375,0.4424242424242424,0.7904411764705883,1.0
20120925,CHN,NL,154,COL,NL,154,5,10,39,DEN02,26660,28,7,3,0,2,4,0,0,1,2,0,6,0,0,1,0,5,3,10,10,0,0,18,9,0,1,1,0,32,15,2,2,2,10,0,0,0,1,0,3,0,0,1,0,5,3,3,3,1,0,21,10,1,0,1,0,torrc001,rusic001,,rusic001,delaj001,,0.28,0.4838709677419355,0.3225806451612903,0.48484848484848486,0.5714285714285714,0.84375,0.8940092165898617,1.3285984848484849,1.0
20120926,CHN,NL,155,COL,NL,155,0,6,51,DEN02,27057,30,5,2,0,0,0,0,0,0,5,0,6,0,0,2,0,8,3,6,6,1,0,24,11,1,0,1,0,30,10,2,0,1,5,2,0,0,4,0,5,1,0,1,1,7,3,0,0,1,0,27,15,1,0,3,0,pomed001,berkj001,,berkj001,pomed001,,0.2,0.4166666666666667,0.2857142857142857,0.4117647058823529,0.23333333333333334,0.5,0.519047619047619,0.9117647058823528,1.0
20120927,CHN,NL,156,COL,NL,156,5,7,51,DEN02,30288,39,13,1,0,1,5,0,0,0,4,0,6,0,0,1,0,11,4,7,7,1,0,24,10,0,0,4,0,30,12,0,0,2,7,0,1,1,1,0,4,1,1,3,0,2,6,5,5,0,0,27,11,0,0,1,0,chacj001,volsc001,betar001,volsc001,chacj001,,0.37142857142857144,0.4444444444444444,0.3953488372093023,0.42424242424242425,0.4358974358974359,0.6,0.8312462731067383,1.0242424242424242,1.0
20120928,COL,NL,157,LAN,NL,157,0,8,51,LOS03,37133,31,5,1,0,0,0,0,0,0,2,0,11,0,0,1,0,6,4,8,8,2,0,24,5,0,0,1,0,34,12,3,0,2,7,1,0,1,2,0,7,0,0,1,0,6,2,0,0,0,0,27,8,0,0,1,0,kersc001,franj003,,franj003,kersc001,,0.1724137931034483,0.4,0.21212121212121213,0.40540540540540543,0.1935483870967742,0.6176470588235294,0.4056695992179863,1.0230524642289351,0.0
20120929,COL,NL,158,LAN,NL,158,0,3,51,LOS03,40724,32,7,1,0,0,0,0,0,0,0,0,10,0,0,2,0,5,7,3,3,0,0,24,10,0,0,2,0,31,10,1,0,2,3,1,0,0,3,1,6,2,0,2,0,8,4,0,0,0,0,27,8,0,0,2,0,blanj001,chatt001,leagb001,chatt001,blanj001,,0.21875,0.38461538461538464,0.21875,0.38235294117647056,0.25,0.5483870967741935,0.46875,0.930740037950664,0.0
20120930,COL,NL,159,LAN,NL,159,1,7,51,LOS03,35607,35,9,4,0,1,1,0,0,1,4,1,8,1,0,1,0,12,4,7,7,0,0,24,2,0,0,0,0,35,12,0,0,3,7,0,0,0,3,0,8,1,0,0,0,7,7,1,1,0,0,27,6,1,0,1,0,beckj002,delaj001,,delaj001,beckj002,,0.3103448275862069,0.375,0.35,0.39473684210526316,0.45714285714285713,0.6,0.8071428571428572,0.9947368421052633,0.0
20121001,COL,NL,160,ARI,NL,160,7,5,78,PHO01,24123,48,13,5,0,1,6,3,0,0,4,1,14,0,0,2,0,9,8,5,5,1,0,39,9,0,0,0,0,44,8,0,0,3,5,2,1,0,5,0,15,0,0,0,0,8,7,7,7,2,0,39,15,0,0,2,0,outmj001,bergb002,roenj001,pomed001,milew001,,0.325,0.2222222222222222,0.3269230769230769,0.26,0.4375,0.38636363636363635,0.7644230769230769,0.6463636363636364,1.0
20121002,COL,NL,161,ARI,NL,161,3,5,53,PHO01,22466,36,10,4,1,0,2,0,0,0,1,1,9,1,0,1,0,7,4,5,5,0,0,26,8,0,0,2,0,35,11,2,0,2,5,0,0,0,3,0,5,0,0,2,0,7,3,3,3,0,0,27,10,1,0,1,0,ziegb001,betar001,,chacj001,corbp001,,0.29411764705882354,0.34375,0.2972972972972973,0.3684210526315789,0.4444444444444444,0.5428571428571428,0.7417417417417418,0.9112781954887216,0.0
20121003,COL,NL,162,ARI,NL,162,2,1,54,PHO01,24344,35,10,0,0,0,1,2,0,1,0,0,12,0,1,0,0,9,7,1,1,0,0,27,11,0,1,1,0,32,7,0,0,1,1,1,0,1,4,1,5,3,0,1,0,10,3,0,0,0,0,27,6,1,0,0,0,franj003,kenni001,belim001,franj003,kenni001,,0.3125,0.28,0.3055555555555556,0.32432432432432434,0.2857142857142857,0.3125,0.5912698412698413,0.6368243243243243,1.0
20130401,COL,NL,1,MIL,NL,1,4,5,59,MIL06,45781,40,12,0,0,3,4,0,0,0,1,0,11,0,0,1,0,7,5,5,5,0,0,29,12,0,0,0,0,34,8,1,0,1,5,0,1,1,5,1,8,1,1,0,0,7,5,4,4,0,0,30,11,0,0,1,0,hendj001,ottaa001,,chacj001,gally001,,0.3076923076923077,0.3076923076923077,0.3170731707317073,0.34146341463414637,0.525,0.35294117647058826,0.8420731707317073,0.6944045911047346,0.0
20130402,COL,NL,2,MIL,NL,2,8,4,54,MIL06,24753,38,14,0,0,2,8,0,2,0,2,0,11,0,0,1,0,7,6,4,4,0,0,27,10,2,0,3,0,34,9,2,0,1,4,0,0,0,4,1,5,0,0,2,0,7,6,8,8,2,0,27,4,0,0,1,0,escae001,gonzm001,betar001,delaj001,estrm001,,0.4117647058823529,0.3103448275862069,0.38095238095238093,0.34210526315789475,0.5263157894736842,0.4117647058823529,0.9072681704260652,0.7538699690402477,1.0
20130403,COL,NL,3,MIL,NL,3,7,3,54,MIL06,25766,38,15,2,0,3,7,1,0,0,4,0,8,0,1,2,0,9,4,3,3,0,0,27,13,0,0,0,0,35,9,3,0,1,3,0,0,0,2,0,5,0,0,0,0,7,6,7,7,0,0,27,12,1,0,2,0,nicaj001,peraw001,,nicaj001,peraw001,,0.45454545454545453,0.2727272727272727,0.4523809523809524,0.2972972972972973,0.6842105263157895,0.42857142857142855,1.136591478696742,0.7258687258687259,1.0
20130405,SDN,NL,4,COL,NL,4,2,5,51,DEN02,49077,35,7,3,0,0,2,0,0,0,1,0,8,1,0,0,0,7,2,2,2,1,0,24,16,1,0,0,0,31,7,1,1,2,4,1,0,0,1,0,1,0,0,0,0,4,3,1,1,0,0,27,11,1,1,0,0,franj003,marqj001,betar001,marqj001,franj003,,0.20588235294117646,0.2413793103448276,0.2222222222222222,0.25,0.2857142857142857,0.5161290322580645,0.5079365079365079,0.7661290322580645,1.0
20130406,SDN,NL,5,COL,NL,5,3,6,51,DEN02,31133,34,8,5,0,0,3,0,0,0,3,0,4,0,0,1,0,7,4,5,5,2,0,24,10,1,0,0,0,30,8,0,0,1,6,1,0,0,6,0,7,1,0,0,0,7,4,3,3,0,0,27,14,0,0,1,0,garlj001,rosst001,betar001,rosst001,garlj001,,0.25806451612903225,0.34782608695652173,0.2972972972972973,0.3888888888888889,0.38235294117647056,0.36666666666666664,0.6796502384737679,0.7555555555555555,1.0
20130407,SDN,NL,6,COL,NL,6,1,9,51,DEN02,31060,34,9,2,0,0,1,1,0,0,0,0,3,0,0,1,0,7,3,9,9,2,0,24,11,1,0,1,0,36,15,4,1,2,9,1,0,0,2,0,4,1,1,1,0,6,3,1,1,1,0,27,16,0,0,1,0,chacj001,volqe001,,volqe001,chacj001,,0.2727272727272727,0.45454545454545453,0.2647058823529412,0.4473684210526316,0.3235294117647059,0.75,0.5882352941176471,1.1973684210526316,1.0
20130408,COL,NL,7,SFN,NL,7,2,4,51,SFO03,41133,30,6,1,0,1,2,1,0,0,5,1,11,1,1,1,0,7,3,4,4,0,0,24,7,0,0,1,0,29,8,1,0,1,4,1,0,1,1,0,4,1,0,1,0,4,4,2,2,0,0,27,11,1,0,1,0,bumgm001,delaj001,romos001,delaj001,bumgm001,,0.2608695652173913,0.3076923076923077,0.3142857142857143,0.3225806451612903,0.3333333333333333,0.41379310344827586,0.6476190476190475,0.7363737486095662,0.0
20130409,COL,NL,8,SFN,NL,8,6,9,51,SFO03,41910,31,4,1,0,1,6,1,0,0,5,0,11,2,0,0,0,4,4,9,9,1,0,24,11,0,0,1,0,35,14,1,0,1,9,2,0,0,6,1,5,0,0,1,0,10,5,6,6,1,0,27,8,1,0,0,0,garcj002,belim001,romos001,nicaj001,linct001,,0.16,0.5384615384615384,0.25,0.4878048780487805,0.25806451612903225,0.5142857142857142,0.5080645161290323,1.0020905923344947,0.0
20130410,COL,NL,9,SFN,NL,9,0,10,51,SFO03,41606,33,7,3,0,0,0,0,0,0,1,0,6,0,0,1,0,7,5,7,7,0,0,24,11,1,0,0,0,40,16,5,1,0,9,1,1,0,5,1,7,0,0,0,0,13,3,0,0,1,0,27,10,0,0,1,0,zitob001,franj003,,franj003,zitob001,,0.21875,0.5,0.23529411764705882,0.45652173913043476,0.30303030303030304,0.575,0.5383244206773619,1.0315217391304348,0.0
20130412,COL,NL,10,SDN,NL,10,7,5,54,SAN02,21814,36,9,2,0,3,7,0,0,0,5,0,12,1,1,0,0,7,4,5,5,0,0,27,14,0,0,0,0,33,9,2,0,1,5,0,0,0,1,0,8,0,2,0,0,2,5,5,5,0,0,27,6,1,0,0,0,brotr001,streh001,betar001,garlj001,rosst001,,0.2903225806451613,0.28125,0.34146341463414637,0.29411764705882354,0.5555555555555556,0.42424242424242425,0.8970189701897021,0.7183600713012478,1.0
20130413,COL,NL,11,SDN,NL,11,9,5,54,SAN02,29523,40,14,3,0,2,9,0,1,0,6,1,7,3,0,2,0,11,4,5,5,0,0,27,11,0,0,1,0,34,10,3,1,2,5,0,1,0,3,0,6,0,1,1,0,6,4,8,8,1,0,27,12,2,0,2,0,chacj001,volqe001,,chacj001,volqe001,,0.4375,0.3333333333333333,0.425531914893617,0.34210526315789475,0.575,0.6176470588235294,1.000531914893617,0.959752321981424,1.0
20130414,COL,NL,12,SDN,NL,12,2,1,54,SAN02,21337,29,3,0,0,1,2,1,0,0,6,0,6,0,0,0,0,7,4,1,1,0,0,27,10,0,0,0,0,27,2,0,0,0,1,1,1,0,4,0,11,1,0,0,0,5,3,2,2,0,0,27,14,0,0,0,0,delaj001,thayd001,betar001,delaj001,richc002,,0.13636363636363635,0.09523809523809523,0.2571428571428571,0.1875,0.20689655172413793,0.07407407407407407,0.46403940886699496,0.2615740740740741,1.0
20130416,NYN,NL,12,COL,NL,13,4,8,51,DEN02,21510,34,8,0,0,2,4,1,0,0,2,0,6,0,0,0,0,6,5,8,8,1,0,24,10,0,0,1,0,34,12,2,2,1,8,1,0,1,4,0,3,1,0,1,0,8,4,4,4,0,0,27,8,0,0,0,0,nicaj001,gee-d001,,gee-d001,nicaj001,,0.25806451612903225,0.42857142857142855,0.2777777777777778,0.4358974358974359,0.4117647058823529,0.6176470588235294,0.6895424836601307,1.0535444947209651,1.0
20130416,NYN,NL,13,COL,NL,14,8,9,59,DEN02,20239,39,12,1,0,0,7,0,1,0,8,1,9,1,0,2,0,10,8,7,7,0,0,29,11,2,0,1,0,40,13,2,0,0,7,0,2,1,7,0,8,3,1,1,0,12,5,6,6,2,0,30,13,3,0,2,0,betar001,burkg001,,laffa001,franj003,,0.41379310344827586,0.43333333333333335,0.4166666666666667,0.42,0.3333333333333333,0.375,0.75,0.7949999999999999,1.0
20130418,NYN,NL,14,COL,NL,15,3,11,51,DEN02,18341,34,8,3,0,0,3,0,0,0,1,0,5,0,0,0,0,5,5,11,11,1,0,24,15,1,0,1,0,39,17,2,0,3,11,0,0,0,3,0,4,1,1,1,0,7,2,3,3,1,0,27,18,1,1,0,0,garlj001,niesj001,,niesj001,garlj001,,0.24242424242424243,0.4722222222222222,0.2571428571428571,0.47619047619047616,0.3235294117647059,0.717948717948718,0.580672268907563,1.194139194139194,1.0
20130419,ARI,NL,16,COL,NL,16,1,3,51,DEN02,23445,31,5,0,0,0,0,0,0,0,1,0,8,0,0,2,0,4,3,3,3,0,0,24,6,0,0,0,0,26,3,1,1,1,3,0,1,0,3,0,9,0,0,0,0,3,4,0,0,0,0,27,11,1,0,2,0,chacj001,kenni001,betar001,kenni001,chacj001,,0.16666666666666666,0.13636363636363635,0.1875,0.2,0.16129032258064516,0.34615384615384615,0.34879032258064513,0.5461538461538462,1.0
20130420,ARI,NL,17,COL,NL,17,3,4,51,DEN02,30380,30,6,1,0,1,3,0,0,0,3,0,7,0,1,1,0,3,2,3,3,0,0,24,16,2,0,0,0,29,6,2,1,1,3,1,1,1,4,0,4,2,0,0,0,8,4,3,3,0,0,27,11,0,0,2,0,delaj001,cahit001,betar001,cahit001,delaj001,,0.2222222222222222,0.2727272727272727,0.2727272727272727,0.3142857142857143,0.3333333333333333,0.4482758620689655,0.606060606060606,0.7625615763546798,1.0
