teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SEA,AL,3,1,31,8,0,0,0,3,1,10,5,5,2,2,0,0.25806451612903225,0.28125,0.25806451612903225,0.5393145161290323,1.0,0.0
SEA,AL,4,1,34,11,3,0,1,4,0,9,6,1,0,0,0,0.3235294117647059,0.3235294117647059,0.5,0.8235294117647058,1.0,1.0
SEA,AL,10,0,36,11,2,2,2,8,3,6,5,3,2,2,0,0.3055555555555556,0.375,0.6388888888888888,1.0138888888888888,1.0,1.0
SEA,AL,7,0,38,13,1,0,2,7,2,8,8,5,5,5,1,0.34210526315789475,0.375,0.5263157894736842,0.9013157894736842,1.0,1.0
SEA,AL,2,0,35,9,0,1,0,2,3,13,10,3,0,0,0,0.2571428571428571,0.3157894736842105,0.3142857142857143,0.6300751879699248,1.0,1.0
SEA,AL,0,0,32,5,1,0,0,0,1,14,6,3,4,4,0,0.15625,0.18181818181818185,0.1875,0.3693181818181818,0.0,1.0
SEA,AL,7,0,37,11,3,0,1,7,1,5,6,3,4,4,0,0.2972972972972973,0.325,0.4594594594594595,0.7844594594594595,1.0,0.0
SEA,AL,5,0,36,10,1,2,0,5,3,6,9,4,0,0,0,0.2777777777777778,0.35,0.4166666666666667,0.7666666666666666,1.0,1.0
SEA,AL,3,0,34,7,1,0,0,3,1,11,5,5,0,0,0,0.2058823529411765,0.22857142857142854,0.2352941176470588,0.4638655462184874,1.0,1.0
SEA,AL,2,1,33,7,2,0,0,2,2,7,7,2,3,3,0,0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505,0.0,1.0
SEA,AL,2,1,31,6,1,0,1,2,1,11,3,3,4,4,1,0.1935483870967742,0.21875,0.3225806451612903,0.5413306451612903,0.0,0.0
SEA,AL,3,1,34,7,3,0,1,3,1,8,6,5,6,6,0,0.2058823529411765,0.25,0.38235294117647056,0.6323529411764706,0.0,0.0
SEA,AL,0,1,28,2,1,0,0,0,2,9,3,2,1,1,1,0.07142857142857142,0.13333333333333333,0.10714285714285714,0.24047619047619045,0.0,0.0
SEA,AL,3,1,37,11,0,0,0,3,0,9,8,5,4,4,0,0.2972972972972973,0.2894736842105263,0.2972972972972973,0.5867709815078237,0.0,0.0
SEA,AL,5,1,33,13,4,0,0,5,2,3,8,2,1,1,0,0.3939393939393939,0.4166666666666667,0.5151515151515151,0.931818181818182,1.0,0.0
SEA,AL,5,1,30,7,1,0,2,5,7,8,9,3,1,1,1,0.2333333333333333,0.3947368421052632,0.4666666666666667,0.8614035087719298,1.0,1.0
SEA,AL,6,1,33,8,2,0,2,6,3,7,7,3,1,1,0,0.24242424242424246,0.32432432432432434,0.4848484848484849,0.8091728091728092,1.0,1.0
SEA,AL,1,0,32,7,1,0,0,1,2,5,8,3,2,2,0,0.21875,0.2857142857142857,0.25,0.5357142857142857,0.0,1.0
SEA,AL,1,0,34,8,1,0,0,1,2,7,8,4,4,4,0,0.2352941176470588,0.2777777777777778,0.2647058823529412,0.542483660130719,0.0,0.0
SEA,AL,7,0,36,12,2,0,3,7,4,7,7,7,5,5,0,0.3333333333333333,0.4,0.6388888888888888,1.0388888888888888,1.0,0.0
SEA,AL,2,0,35,10,1,0,0,2,0,2,6,3,1,1,0,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.6,1.0,1.0
SEA,AL,2,0,32,7,3,0,1,2,2,8,6,5,1,1,0,0.21875,0.2647058823529412,0.40625,0.6709558823529411,1.0,1.0
SEA,AL,12,1,37,14,4,1,2,11,5,7,6,3,3,3,1,0.3783783783783784,0.4523809523809524,0.7027027027027027,1.1550836550836552,1.0,1.0
SEA,AL,8,1,34,10,1,1,2,8,2,6,5,5,2,2,0,0.29411764705882354,0.32432432432432434,0.5588235294117647,0.8831478537360891,1.0,1.0
SEA,AL,4,1,33,8,0,0,3,4,1,5,3,3,5,5,0,0.24242424242424246,0.2647058823529412,0.5151515151515151,0.7798573975044563,0.0,1.0
SEA,AL,3,1,33,11,2,0,1,3,2,6,8,6,2,2,1,0.3333333333333333,0.37142857142857133,0.4848484848484849,0.8562770562770563,1.0,0.0
SEA,AL,0,1,28,1,0,0,0,0,0,11,1,4,5,5,0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,1.0
SEA,AL,3,1,31,9,0,0,1,3,1,7,6,2,0,0,0,0.2903225806451613,0.3125,0.3870967741935484,0.6995967741935484,1.0,0.0
SEA,AL,10,0,38,11,0,0,4,10,5,10,6,2,4,4,0,0.2894736842105263,0.372093023255814,0.6052631578947368,0.9773561811505508,1.0,1.0
SEA,AL,13,0,45,18,6,1,1,13,6,6,11,3,1,1,1,0.4,0.4705882352941176,0.6444444444444445,1.115032679738562,1.0,1.0
SEA,AL,5,0,36,10,3,0,0,4,2,10,7,4,2,2,0,0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444,1.0,1.0
SEA,AL,1,0,31,6,1,0,0,1,0,12,4,4,7,7,0,0.1935483870967742,0.1875,0.2258064516129032,0.4133064516129033,0.0,1.0
SEA,AL,3,0,51,11,1,0,0,3,4,13,11,6,2,2,1,0.21568627450980396,0.26785714285714285,0.2352941176470588,0.5031512605042017,1.0,0.0
SEA,AL,0,0,32,5,0,0,0,0,3,7,9,3,1,1,0,0.15625,0.22857142857142854,0.15625,0.3848214285714285,0.0,1.0
SEA,AL,2,1,29,5,0,0,2,2,3,3,6,3,0,0,1,0.1724137931034483,0.25,0.3793103448275862,0.6293103448275862,1.0,0.0
SEA,AL,0,1,33,8,1,0,0,0,0,8,6,3,2,2,0,0.24242424242424246,0.24242424242424246,0.2727272727272727,0.5151515151515151,0.0,1.0
SEA,AL,1,1,39,12,1,0,0,1,1,5,12,4,6,6,1,0.3076923076923077,0.325,0.3333333333333333,0.6583333333333333,0.0,0.0
SEA,AL,2,1,36,12,0,0,1,2,2,6,10,6,3,3,1,0.3333333333333333,0.35897435897435903,0.4166666666666667,0.7756410256410257,0.0,0.0
SEA,AL,3,1,26,5,3,0,1,3,0,5,1,2,2,2,0,0.19230769230769232,0.21428571428571427,0.4230769230769231,0.6373626373626373,1.0,0.0
SEA,AL,6,1,36,14,3,0,2,6,3,6,10,2,2,2,1,0.3888888888888889,0.4358974358974359,0.6388888888888888,1.0747863247863247,1.0,1.0
SEA,AL,1,1,32,6,0,0,0,1,2,7,6,5,4,4,0,0.1875,0.2352941176470588,0.1875,0.4227941176470588,0.0,1.0
SEA,AL,2,0,58,15,2,0,0,2,4,14,14,8,3,3,1,0.25862068965517243,0.3064516129032258,0.29310344827586204,0.5995550611790879,0.0,0.0
SEA,AL,3,0,44,9,3,0,0,3,2,11,8,7,1,1,1,0.20454545454545456,0.2553191489361702,0.2727272727272727,0.5280464216634428,1.0,0.0
SEA,AL,5,0,36,10,1,0,1,5,1,6,5,4,6,6,0,0.2777777777777778,0.2972972972972973,0.3888888888888889,0.6861861861861862,0.0,1.0
SEA,AL,5,1,35,14,4,0,1,5,2,8,8,5,2,2,0,0.4,0.4324324324324325,0.6,1.0324324324324323,1.0,0.0
SEA,AL,1,1,31,5,1,0,0,1,2,8,5,2,3,3,0,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,1.0
SEA,AL,2,1,32,5,1,0,0,2,1,8,4,4,3,3,0,0.15625,0.18181818181818185,0.1875,0.3693181818181818,0.0,0.0
SEA,AL,0,1,32,5,0,0,0,0,1,4,6,3,4,4,0,0.15625,0.18181818181818185,0.15625,0.3380681818181818,0.0,0.0
SEA,AL,1,1,34,8,2,1,0,1,3,9,8,5,2,2,0,0.2352941176470588,0.2894736842105263,0.35294117647058826,0.6424148606811146,0.0,0.0
SEA,AL,4,1,29,7,3,0,0,4,3,7,5,5,0,0,1,0.2413793103448276,0.3333333333333333,0.3448275862068966,0.6781609195402298,1.0,0.0
SEA,AL,2,1,39,10,1,0,1,2,4,9,11,5,3,3,0,0.2564102564102564,0.32558139534883723,0.35897435897435903,0.6845557543231962,0.0,1.0
SEA,AL,5,0,38,11,5,1,1,5,1,9,9,4,2,2,0,0.2894736842105263,0.3414634146341464,0.5526315789473685,0.8940949935815148,1.0,0.0
SEA,AL,0,0,28,3,0,0,0,0,0,8,1,2,2,2,0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.0,1.0
SEA,AL,6,0,36,11,2,0,2,6,2,8,6,7,5,5,0,0.3055555555555556,0.3333333333333333,0.5277777777777778,0.8611111111111112,1.0,0.0
SEA,AL,1,0,32,5,2,0,0,1,2,8,6,2,1,1,1,0.15625,0.2058823529411765,0.21875,0.4246323529411765,0.0,1.0
SEA,AL,6,0,37,11,1,0,2,6,3,2,8,6,3,3,2,0.2972972972972973,0.36585365853658536,0.4864864864864865,0.8523401450230719,1.0,0.0
SEA,AL,0,0,30,4,0,0,0,0,1,9,4,2,1,1,0,0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785,0.0,1.0
SEA,AL,4,1,29,6,1,0,0,2,4,7,6,2,2,2,0,0.20689655172413796,0.3235294117647059,0.2413793103448276,0.5649087221095335,1.0,0.0
SEA,AL,7,1,34,12,2,0,2,7,3,8,7,6,3,3,0,0.35294117647058826,0.3947368421052632,0.5882352941176471,0.9829721362229102,1.0,1.0
SEA,AL,13,1,35,12,1,0,4,12,7,4,8,3,3,3,1,0.3428571428571429,0.4772727272727273,0.7142857142857143,1.1915584415584417,1.0,1.0
SEA,AL,4,1,32,9,0,0,1,4,2,6,8,4,1,1,0,0.28125,0.3142857142857143,0.375,0.6892857142857143,1.0,1.0
SEA,AL,1,1,33,7,1,0,0,1,1,6,4,4,1,1,1,0.21212121212121213,0.2352941176470588,0.24242424242424246,0.4777183600713013,0.0,1.0
SEA,AL,4,1,30,9,2,0,0,4,3,1,6,4,2,2,0,0.3,0.3636363636363637,0.36666666666666653,0.7303030303030302,1.0,0.0
SEA,AL,11,1,31,10,3,2,1,11,5,7,5,3,1,1,0,0.3225806451612903,0.41025641025641024,0.6451612903225806,1.0554177005789909,1.0,1.0
SEA,AL,6,1,32,8,2,0,2,4,1,3,3,5,3,3,0,0.25,0.2727272727272727,0.5,0.7727272727272727,1.0,1.0
SEA,AL,2,1,28,7,0,0,1,2,4,4,6,5,0,0,1,0.25,0.34375,0.35714285714285715,0.7008928571428572,1.0,1.0
SEA,AL,7,0,35,11,1,1,1,5,1,6,3,4,2,2,2,0.3142857142857143,0.35135135135135137,0.4857142857142857,0.8370656370656371,1.0,1.0
SEA,AL,2,0,30,5,1,0,0,2,3,7,4,3,4,4,1,0.16666666666666666,0.24242424242424246,0.2,0.4424242424242424,0.0,1.0
SEA,AL,8,0,42,14,1,1,0,6,3,6,11,4,1,1,0,0.3333333333333333,0.3695652173913043,0.4047619047619048,0.7743271221532091,1.0,0.0
SEA,AL,1,0,31,6,2,0,0,1,3,8,7,5,4,4,0,0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318,0.0,1.0
SEA,AL,5,0,33,7,2,0,1,5,5,11,8,4,2,2,0,0.21212121212121213,0.35,0.3636363636363637,0.7136363636363636,1.0,0.0
SEA,AL,3,0,37,12,3,0,1,2,2,13,10,5,1,1,1,0.32432432432432434,0.35897435897435903,0.4864864864864865,0.8454608454608454,0.0,1.0
SEA,AL,5,0,32,7,2,0,0,5,7,11,8,4,3,3,0,0.21875,0.375,0.28125,0.65625,1.0,0.0
SEA,AL,7,0,36,10,1,0,1,6,1,8,4,5,3,3,2,0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995,1.0,1.0
SEA,AL,8,0,34,13,3,1,0,8,4,6,5,7,6,6,0,0.38235294117647056,0.425,0.5294117647058824,0.9544117647058824,1.0,1.0
SEA,AL,0,1,29,4,0,0,0,0,1,5,3,4,2,2,1,0.13793103448275862,0.16666666666666666,0.13793103448275862,0.3045977011494253,0.0,1.0
SEA,AL,5,1,31,7,1,1,1,5,5,3,7,2,0,0,0,0.2258064516129032,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,0.0
SEA,AL,4,1,33,7,2,0,2,4,1,7,3,6,12,12,1,0.21212121212121213,0.2352941176470588,0.4545454545454545,0.6898395721925134,0.0,1.0
SEA,AL,3,1,37,10,1,1,0,3,1,12,8,4,8,8,0,0.2702702702702703,0.2894736842105263,0.35135135135135137,0.6408250355618776,0.0,0.0
SEA,AL,1,1,35,8,0,0,1,1,0,10,7,4,2,2,1,0.22857142857142854,0.22857142857142854,0.3142857142857143,0.5428571428571428,0.0,0.0
SEA,AL,5,1,34,12,2,0,1,5,1,5,6,5,3,3,0,0.35294117647058826,0.37142857142857133,0.5,0.8714285714285714,1.0,0.0
SEA,AL,1,0,29,3,0,0,1,1,1,5,3,5,6,6,0,0.10344827586206896,0.16129032258064516,0.20689655172413796,0.3681868743047831,0.0,1.0
SEA,AL,6,0,31,8,2,0,1,6,2,5,2,3,5,5,0,0.25806451612903225,0.30303030303030304,0.41935483870967744,0.7223851417399805,1.0,0.0
SEA,AL,2,0,34,8,3,0,2,2,0,6,5,2,1,1,0,0.2352941176470588,0.2352941176470588,0.5,0.7352941176470589,1.0,1.0
SEA,AL,10,0,38,11,2,0,1,10,5,5,7,5,2,2,0,0.2894736842105263,0.3863636363636364,0.42105263157894735,0.8074162679425837,1.0,1.0
SEA,AL,7,0,34,7,2,0,4,7,3,5,4,7,5,5,1,0.2058823529411765,0.2894736842105263,0.6176470588235294,0.9071207430340558,1.0,1.0
SEA,AL,4,0,37,11,1,0,1,4,3,6,9,5,0,0,1,0.2972972972972973,0.35,0.40540540540540543,0.7554054054054054,1.0,1.0
SEA,AL,0,0,33,8,2,0,0,0,1,5,7,4,1,1,2,0.24242424242424246,0.2647058823529412,0.30303030303030304,0.5677361853832442,0.0,1.0
SEA,AL,4,1,32,8,2,1,0,4,6,9,11,4,1,1,0,0.25,0.38461538461538464,0.375,0.7596153846153846,1.0,0.0
SEA,AL,1,1,29,2,0,0,1,1,0,5,1,5,2,2,0,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.2413793103448276,0.0,1.0
SEA,AL,2,1,29,5,1,0,0,2,3,10,3,5,5,5,1,0.1724137931034483,0.25,0.20689655172413796,0.4568965517241379,0.0,0.0
SEA,AL,4,1,29,7,2,0,3,4,1,8,2,4,2,2,1,0.2413793103448276,0.26666666666666666,0.6206896551724138,0.8873563218390805,1.0,0.0
SEA,AL,2,1,32,5,0,1,1,2,2,9,2,6,3,3,0,0.15625,0.2058823529411765,0.3125,0.5183823529411764,0.0,1.0
SEA,AL,0,1,33,7,0,0,0,0,5,13,11,4,3,3,2,0.21212121212121213,0.3157894736842105,0.21212121212121213,0.5279106858054227,0.0,0.0
SEA,AL,1,0,31,6,2,0,0,1,0,5,4,5,8,8,1,0.1935483870967742,0.1935483870967742,0.25806451612903225,0.4516129032258064,0.0,0.0
SEA,AL,13,0,37,14,5,0,0,11,4,6,7,6,2,2,1,0.3783783783783784,0.4565217391304348,0.5135135135135135,0.9700352526439482,1.0,0.0
SEA,AL,0,0,28,1,0,0,0,0,3,10,4,3,5,5,2,0.03571428571428571,0.12903225806451613,0.03571428571428571,0.16474654377880182,0.0,1.0
SEA,AL,3,0,32,6,1,0,1,3,1,5,4,4,1,1,1,0.1875,0.2352941176470588,0.3125,0.5477941176470589,1.0,0.0
SEA,AL,10,0,37,12,1,0,4,9,8,7,8,5,5,5,0,0.32432432432432434,0.4444444444444444,0.6756756756756757,1.12012012012012,1.0,1.0
SEA,AL,1,0,34,8,0,0,0,1,1,9,7,3,10,10,0,0.2352941176470588,0.2571428571428571,0.2352941176470588,0.492436974789916,0.0,1.0
SEA,AL,3,0,32,7,0,0,1,2,1,9,3,5,8,8,1,0.21875,0.24242424242424246,0.3125,0.5549242424242424,0.0,0.0
SEA,AL,4,0,36,9,2,0,2,4,1,5,6,6,12,12,1,0.25,0.2702702702702703,0.4722222222222222,0.7424924924924925,0.0,0.0
SEA,AL,2,0,32,6,3,0,0,2,2,8,5,4,6,6,1,0.1875,0.2352941176470588,0.28125,0.5165441176470589,0.0,0.0
SEA,AL,0,0,27,3,1,0,0,0,1,11,2,1,1,1,0,0.1111111111111111,0.14285714285714285,0.14814814814814814,0.291005291005291,0.0,0.0
SEA,AL,7,0,36,10,4,0,3,7,3,8,6,9,5,5,3,0.2777777777777778,0.35,0.6388888888888888,0.9888888888888888,1.0,0.0
SEA,AL,4,1,32,9,1,0,3,4,2,5,6,5,3,3,0,0.28125,0.3235294117647059,0.59375,0.9172794117647058,1.0,1.0
SEA,AL,2,1,37,8,2,0,0,2,6,7,12,8,1,1,0,0.21621621621621626,0.3409090909090909,0.2702702702702703,0.6111793611793612,1.0,1.0
SEA,AL,4,1,33,9,2,0,0,4,2,10,7,5,1,1,0,0.2727272727272727,0.3142857142857143,0.3333333333333333,0.6476190476190475,1.0,1.0
SEA,AL,4,1,32,10,3,1,1,4,1,3,5,5,1,1,0,0.3125,0.3333333333333333,0.5625,0.8958333333333333,1.0,1.0
SEA,AL,0,1,29,2,0,0,0,0,1,4,3,4,2,2,1,0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931,0.0,1.0
SEA,AL,3,1,35,9,2,0,2,3,1,9,7,4,4,4,1,0.2571428571428571,0.2972972972972973,0.4857142857142857,0.7830115830115829,0.0,0.0
SEA,AL,0,0,29,3,0,0,0,0,2,7,4,4,12,12,1,0.10344827586206896,0.16129032258064516,0.10344827586206896,0.2647385984427141,0.0,0.0
SEA,AL,5,0,42,10,1,0,2,5,3,7,8,5,4,4,0,0.2380952380952381,0.2888888888888889,0.4047619047619048,0.6936507936507936,1.0,0.0
SEA,AL,8,0,37,7,1,0,2,6,3,6,3,5,7,7,1,0.1891891891891892,0.24390243902439024,0.3783783783783784,0.6222808174027686,1.0,1.0
SEA,AL,5,0,35,6,0,0,4,5,1,15,1,5,6,6,0,0.17142857142857146,0.19444444444444445,0.5142857142857142,0.7087301587301587,0.0,1.0
SEA,AL,5,0,36,10,1,0,2,5,4,12,10,5,6,6,1,0.2777777777777778,0.36585365853658536,0.4722222222222222,0.8380758807588076,0.0,0.0
SEA,AL,2,0,34,9,1,0,1,2,2,7,7,3,5,5,1,0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261,0.0,0.0
SEA,AL,1,1,31,8,1,0,0,1,2,5,6,4,2,2,1,0.25806451612903225,0.29411764705882354,0.2903225806451613,0.5844402277039848,0.0,0.0
SEA,AL,3,1,31,11,2,1,1,3,3,7,9,3,1,1,0,0.3548387096774194,0.4166666666666667,0.5806451612903226,0.9973118279569892,1.0,0.0
SEA,AL,11,1,42,17,1,0,3,11,7,7,12,5,10,10,1,0.4047619047619048,0.4897959183673469,0.6428571428571429,1.1326530612244898,1.0,1.0
SEA,AL,5,1,36,10,5,0,0,5,5,10,10,5,6,6,1,0.2777777777777778,0.35714285714285715,0.4166666666666667,0.7738095238095238,0.0,1.0
SEA,AL,3,1,32,7,1,0,0,3,2,8,4,6,5,5,1,0.21875,0.2647058823529412,0.25,0.5147058823529411,0.0,0.0
SEA,AL,3,1,30,7,0,0,1,3,1,4,4,3,2,2,0,0.2333333333333333,0.25806451612903225,0.3333333333333333,0.5913978494623655,1.0,0.0
SEA,AL,2,1,30,6,1,0,2,2,0,9,4,1,0,0,1,0.2,0.2,0.43333333333333335,0.6333333333333333,1.0,1.0
SEA,AL,5,1,34,8,4,0,1,5,2,7,5,5,5,5,3,0.2352941176470588,0.2702702702702703,0.4411764705882353,0.7114467408585056,0.0,1.0
SEA,AL,2,1,37,6,3,0,1,2,4,7,8,6,4,4,0,0.16216216216216214,0.24390243902439024,0.32432432432432434,0.5682267633487146,0.0,0.0
SEA,AL,3,0,30,5,0,0,0,2,3,6,3,4,0,0,1,0.16666666666666666,0.24242424242424246,0.16666666666666666,0.40909090909090906,1.0,0.0
SEA,AL,2,0,32,7,1,1,1,2,2,6,5,6,1,1,1,0.21875,0.2647058823529412,0.40625,0.6709558823529411,1.0,1.0
SEA,AL,5,0,36,9,2,0,1,3,6,5,11,3,2,2,0,0.25,0.35714285714285715,0.3888888888888889,0.7460317460317459,1.0,1.0
SEA,AL,2,0,36,11,0,0,0,1,2,4,7,3,3,3,0,0.3055555555555556,0.34210526315789475,0.3055555555555556,0.6476608187134503,0.0,1.0
SEA,AL,3,0,33,6,1,1,2,3,2,11,5,3,4,4,0,0.18181818181818185,0.22857142857142854,0.4545454545454545,0.6831168831168831,0.0,0.0
SEA,AL,4,0,33,7,0,0,4,4,2,7,4,4,10,10,3,0.21212121212121213,0.2571428571428571,0.5757575757575758,0.8329004329004329,0.0,0.0
SEA,AL,6,0,33,10,4,2,0,4,3,6,3,3,7,7,0,0.30303030303030304,0.3611111111111111,0.5454545454545454,0.9065656565656566,0.0,0.0
SEA,AL,3,0,31,4,0,0,3,3,1,11,3,3,2,2,0,0.12903225806451613,0.18181818181818185,0.41935483870967744,0.6011730205278593,1.0,0.0
SEA,AL,4,0,35,9,4,0,0,4,2,6,8,3,5,5,0,0.2571428571428571,0.3076923076923077,0.37142857142857133,0.6791208791208792,0.0,1.0
SEA,AL,3,0,34,9,1,0,1,3,1,6,7,4,4,4,0,0.2647058823529412,0.2972972972972973,0.38235294117647056,0.6796502384737679,0.0,0.0
SEA,AL,4,1,39,10,3,0,1,4,3,15,8,7,3,3,2,0.2564102564102564,0.30952380952380953,0.41025641025641024,0.7197802197802198,1.0,0.0
SEA,AL,7,1,35,10,2,0,0,3,6,6,12,6,2,2,1,0.2857142857142857,0.4186046511627907,0.3428571428571429,0.7614617940199335,1.0,1.0
SEA,AL,4,1,29,5,3,0,0,4,4,7,6,3,3,3,0,0.1724137931034483,0.2647058823529412,0.27586206896551724,0.5405679513184585,1.0,1.0
SEA,AL,11,1,36,15,2,0,6,11,4,7,7,5,2,2,1,0.4166666666666667,0.4878048780487805,0.9722222222222222,1.4600271002710028,1.0,1.0
SEA,AL,2,1,36,9,2,0,1,2,3,14,10,4,3,3,1,0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965,0.0,1.0
SEA,AL,1,1,32,7,0,0,0,1,3,2,7,5,2,2,1,0.21875,0.2857142857142857,0.21875,0.5044642857142857,0.0,0.0
SEA,AL,2,1,31,5,1,0,1,2,0,11,3,2,1,1,0,0.16129032258064516,0.16129032258064516,0.2903225806451613,0.4516129032258065,1.0,0.0
SEA,AL,2,1,32,5,1,0,2,2,2,9,5,3,4,4,0,0.15625,0.2058823529411765,0.375,0.5808823529411764,0.0,1.0
SEA,AL,5,1,31,8,1,0,2,4,3,7,5,2,0,0,0,0.25806451612903225,0.3235294117647059,0.4838709677419355,0.8074003795066413,1.0,0.0
SEA,AL,4,0,33,6,0,0,2,4,3,9,6,4,7,7,1,0.18181818181818185,0.2702702702702703,0.3636363636363637,0.6339066339066339,0.0,1.0
SEA,AL,4,0,38,12,3,1,1,4,1,6,8,3,2,2,0,0.3157894736842105,0.3333333333333333,0.5263157894736842,0.8596491228070176,1.0,0.0
SEA,AL,4,0,36,10,0,0,0,4,7,12,13,6,5,5,1,0.2777777777777778,0.3863636363636364,0.2777777777777778,0.6641414141414141,0.0,1.0
SEA,AL,4,0,32,6,2,1,1,4,4,6,5,3,3,3,0,0.1875,0.2777777777777778,0.40625,0.6840277777777778,1.0,0.0
SEA,AL,3,0,31,6,2,0,1,3,3,6,6,4,2,2,0,0.1935483870967742,0.2857142857142857,0.3548387096774194,0.6405529953917051,1.0,1.0
SEA,AL,2,0,31,8,1,0,1,2,2,9,5,4,8,8,0,0.25806451612903225,0.29411764705882354,0.3870967741935484,0.6812144212523719,0.0,1.0
SEA,AL,4,0,35,9,3,0,1,4,3,8,7,4,1,1,0,0.2571428571428571,0.3157894736842105,0.42857142857142855,0.744360902255639,1.0,0.0
SEA,AL,7,0,41,12,0,0,2,7,3,7,7,5,6,6,0,0.2926829268292683,0.3409090909090909,0.4390243902439024,0.7799334811529933,1.0,1.0
SEA,AL,3,0,30,3,1,0,1,3,2,14,2,1,0,0,0,0.1,0.15625,0.2333333333333333,0.3895833333333333,1.0,1.0
SEA,AL,3,1,34,7,0,0,2,3,1,16,6,3,4,4,1,0.2058823529411765,0.25,0.38235294117647056,0.6323529411764706,0.0,1.0
SEA,AL,2,1,28,6,0,0,1,2,5,11,7,2,1,1,0,0.21428571428571427,0.3333333333333333,0.32142857142857145,0.6547619047619048,1.0,0.0
SEA,AL,3,1,35,11,3,0,1,3,4,8,9,5,4,4,0,0.3142857142857143,0.38461538461538464,0.4857142857142857,0.8703296703296703,0.0,1.0
SEA,AL,3,1,40,5,2,0,0,2,6,11,8,8,6,6,0,0.125,0.23404255319148934,0.175,0.40904255319148936,0.0,0.0
SEA,AL,2,1,33,8,1,1,0,2,2,13,6,3,7,7,0,0.24242424242424246,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,0.0
SEA,AL,3,1,45,14,2,0,0,3,3,13,13,7,5,5,0,0.3111111111111111,0.3673469387755102,0.3555555555555556,0.7229024943310658,0.0,0.0
SEA,AL,1,1,31,5,1,1,0,1,1,13,5,2,3,3,0,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,0.0
SEA,AL,1,1,35,10,2,0,0,1,2,9,10,2,2,2,0,0.2857142857142857,0.32432432432432434,0.3428571428571429,0.6671814671814672,0.0,0.0
SEA,AL,0,1,33,7,0,1,0,0,3,8,9,3,1,1,0,0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505,0.0,0.0
SEA,AL,2,1,30,9,2,0,1,2,4,4,8,3,1,1,0,0.3,0.38235294117647056,0.4666666666666667,0.8490196078431372,1.0,0.0
SEA,AL,1,1,34,7,1,0,0,1,0,13,6,4,2,2,2,0.2058823529411765,0.2058823529411765,0.2352941176470588,0.4411764705882353,0.0,1.0
SEA,AL,3,0,35,10,5,0,0,3,4,5,9,5,2,2,1,0.2857142857142857,0.35897435897435903,0.42857142857142855,0.7875457875457875,1.0,0.0
SEA,AL,9,0,37,10,4,0,1,9,7,10,8,3,3,3,2,0.2702702702702703,0.3863636363636364,0.4594594594594595,0.8458230958230959,1.0,1.0
SEA,AL,0,0,29,2,1,0,0,0,0,7,3,4,5,5,0,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206896,0.0,1.0
SEA,AL,0,0,31,4,0,0,0,0,3,8,7,6,10,10,1,0.12903225806451613,0.2058823529411765,0.12903225806451613,0.3349146110056926,0.0,0.0
SEA,AL,8,0,39,13,3,0,2,8,2,7,8,3,1,1,1,0.3333333333333333,0.372093023255814,0.5641025641025641,0.9361955873583778,1.0,0.0
SEA,AL,0,0,28,2,1,0,0,0,5,10,6,6,12,12,1,0.07142857142857142,0.21212121212121213,0.10714285714285714,0.31926406926406925,0.0,1.0
SEA,AL,5,0,39,12,0,0,1,5,1,8,8,3,1,1,0,0.3076923076923077,0.325,0.38461538461538464,0.7096153846153846,1.0,0.0
SEA,AL,2,0,31,5,0,0,1,2,4,4,6,3,6,6,0,0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894,0.0,1.0
SEA,AL,2,1,27,4,1,1,0,2,1,9,2,3,0,0,1,0.14814814814814814,0.17857142857142858,0.25925925925925924,0.4378306878306878,1.0,0.0
SEA,AL,0,1,30,5,0,0,0,0,4,8,7,4,7,7,0,0.16666666666666666,0.2647058823529412,0.16666666666666666,0.4313725490196079,0.0,1.0
SEA,AL,5,1,32,8,1,0,0,5,4,7,7,3,2,2,0,0.25,0.3333333333333333,0.28125,0.6145833333333333,1.0,0.0
