Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
24419,20180423,bettc001,COL,11,34,0,1,1,0,1,0,1,24,0,9,2,13,0,4,0,5,27,5,0,0,5,2,6,13,0,0,2,0,NL,NL,54,mcgej001,DEN02,,,mitcb001,24,9,0,13,SDN,15,43,0,0,0,1,3,1,0,0,16,2,5,0,0,4,27,12,0,2,9,5,0,0,6,0,erlir001,0.37209302325581395,0.2647058823529412,0.4489795918367347,0.3055555555555556,0.5813953488372093,0.47058823529411764,1.030374940673944,0.7761437908496732,1.0,0.0
23727,20180424,freek001,COL,9,31,0,0,0,1,0,0,1,25,0,9,1,0,0,5,0,3,27,7,0,1,8,0,10,0,0,1,5,0,NL,NL,51,lauee001,DEN02,,,lauee001,25,5,0,0,SDN,7,30,0,0,0,1,1,1,1,0,4,0,7,0,0,4,24,0,0,0,12,7,0,0,2,0,freek001,0.13333333333333333,0.2903225806451613,0.1875,0.3888888888888889,0.16666666666666666,0.45161290322580644,0.35416666666666663,0.8405017921146953,0.0,1.0
32989,20180425,grayj003,COL,8,31,0,0,0,0,0,0,1,26,0,9,0,2,0,8,0,4,27,5,2,0,5,0,11,2,0,1,4,3,NL,NL,51,rosst001,DEN02,,,rosst001,26,4,0,2,SDN,6,28,0,0,2,1,1,1,0,0,4,0,4,0,0,5,24,2,1,0,16,4,0,0,4,0,grayj003,0.14285714285714285,0.2903225806451613,0.24242424242424243,0.35135135135135137,0.17857142857142858,0.3548387096774194,0.42099567099567103,0.7061900610287708,0.0,0.0
29977,20180427,richc002,SDN,12,29,0,0,1,2,0,0,2,27,0,6,1,5,0,6,0,4,27,1,0,1,1,0,8,5,0,0,4,0,NL,NL,54,richc002,SAN02,,,degrj001,24,7,1,5,NYN,11,33,0,0,0,2,2,0,2,1,9,1,1,0,0,4,27,5,0,0,7,1,0,0,4,0,degrj001,0.2727272727272727,0.20689655172413793,0.3684210526315789,0.30303030303030304,0.42424242424242425,0.3103448275862069,0.7926634768740032,0.61337513061651,0.0,0.0
42778,20180428,luccj001,SDN,8,38,0,0,0,0,3,0,0,28,1,13,2,2,0,7,0,3,27,12,0,0,12,2,10,2,0,1,4,0,NL,NL,51,vargj001,SAN02,,,vargj001,25,4,0,2,NYN,5,31,0,0,0,0,0,0,0,0,4,1,12,0,0,4,24,2,0,0,9,12,0,0,2,1,luccj001,0.12903225806451613,0.34210526315789475,0.18181818181818182,0.4186046511627907,0.22580645161290322,0.631578947368421,0.407624633431085,1.0501835985312118,1.0,0.0
34639,20180429,mitcb001,SDN,8,38,0,0,0,0,2,0,0,29,0,11,0,14,0,11,0,5,27,2,0,0,2,1,12,14,0,0,2,0,NL,NL,54,mitcb001,SAN02,,,wheez001,26,12,1,14,NYN,7,45,0,0,0,0,2,2,0,0,19,3,2,0,0,4,27,14,0,4,7,2,0,0,7,0,wheez001,0.4222222222222222,0.2894736842105263,0.5,0.325,0.6666666666666666,0.34210526315789475,1.1666666666666665,0.6671052631578948,0.0,1.0
35470,20180430,samaj001,SFN,14,36,0,0,0,1,2,2,0,29,1,10,0,3,0,10,0,5,27,6,0,0,6,2,10,3,0,1,5,0,NL,NL,53,handb001,SFO03,,,lauee001,30,10,0,5,SDN,7,36,0,0,0,0,2,1,1,0,10,0,6,0,0,5,26,4,1,2,6,6,0,0,5,0,johnp001,0.2777777777777778,0.2777777777777778,0.35714285714285715,0.38095238095238093,0.3333333333333333,0.3888888888888889,0.6904761904761905,0.7698412698412698,0.0,0.0
36735,20180501,suara002,SFN,9,33,0,0,0,3,2,0,0,30,0,6,0,3,0,9,0,3,27,2,0,0,2,1,10,3,0,0,5,0,NL,NL,54,strih001,SFO03,handb001,,rosst001,31,0,0,3,SDN,8,29,0,0,0,0,0,0,3,0,5,2,2,0,0,4,27,3,0,0,6,2,0,1,1,2,yatek001,0.1724137931034483,0.18181818181818182,0.2,0.2894736842105263,0.4482758620689655,0.24242424242424243,0.6482758620689655,0.5318979266347688,1.0,0.0
36475,20180502,holld003,SFN,12,38,0,0,0,0,5,1,0,31,1,14,1,4,0,11,0,6,27,9,1,0,9,0,8,4,0,0,4,0,NL,NL,51,richc002,SFO03,,,richc002,32,8,1,4,SDN,6,34,0,0,0,0,1,1,0,0,8,1,8,0,1,4,24,4,0,0,9,8,0,0,4,1,holld003,0.23529411764705882,0.3684210526315789,0.3157894736842105,0.4318181818181818,0.35294117647058826,0.5789473684210527,0.6687306501547987,1.0107655502392345,0.0,1.0
21536,20180504,luccj001,SDN,12,26,0,0,0,1,0,0,0,33,0,0,0,4,0,4,0,4,27,0,0,0,0,0,13,4,0,0,5,1,NL,NL,54,luccj001,MNT01,,,buehw001,32,6,0,4,LAN,7,34,0,0,0,1,1,0,1,0,9,2,0,0,0,4,27,4,0,0,9,0,0,1,3,0,buehw001,0.2647058823529412,0.0,0.32432432432432434,0.16129032258064516,0.5294117647058824,0.0,0.8537360890302067,0.16129032258064516,0.0,0.0
21791,20180505,mitcb001,SDN,9,30,0,0,0,3,1,0,2,34,0,9,2,4,0,5,0,6,27,7,1,0,7,0,10,4,0,1,5,0,NL,NL,51,fielj002,MNT01,handb001,,maedk001,33,9,1,4,LAN,8,33,0,0,0,2,2,0,2,1,10,1,7,0,1,4,24,4,0,1,10,7,0,0,5,0,yatek001,0.30303030303030304,0.3,0.41025641025641024,0.3888888888888889,0.45454545454545453,0.6,0.8648018648018647,0.9888888888888889,1.0,0.0
21789,20180506,lauee001,SDN,6,33,0,0,0,0,1,2,1,35,0,11,1,0,0,9,0,4,27,3,0,0,3,0,8,0,0,1,3,1,NL,NL,51,cingt001,MNT01,handb001,,strir001,34,13,0,0,LAN,6,37,0,0,0,2,1,0,0,0,9,0,3,0,0,5,24,0,0,0,12,3,0,0,3,0,lauee001,0.24324324324324326,0.3333333333333333,0.3,0.3888888888888889,0.2702702702702703,0.5151515151515151,0.5702702702702702,0.904040404040404,1.0,1.0
17296,20180507,rosst001,SDN,10,31,0,0,2,1,1,0,1,36,1,8,0,8,0,4,0,3,27,5,1,0,5,1,9,8,0,1,3,0,NL,NL,54,rosst001,SAN02,,,stras001,36,7,0,8,WAS,13,34,0,0,0,2,3,0,1,1,8,3,5,0,0,3,27,8,0,0,8,5,0,0,7,1,stras001,0.23529411764705882,0.25806451612903225,0.38095238095238093,0.3333333333333333,0.5882352941176471,0.3548387096774194,0.969187675070028,0.6881720430107527,0.0,1.0
18989,20180508,richc002,SDN,12,29,0,0,0,1,0,0,1,37,0,3,0,4,0,3,0,2,27,0,0,0,0,0,8,4,0,0,1,0,NL,NL,54,richc002,SAN02,,,hellj001,37,5,1,4,WAS,10,33,0,0,0,1,3,0,1,0,9,0,0,0,0,4,27,4,1,0,10,0,0,0,1,0,hellj001,0.2727272727272727,0.10344827586206896,0.2857142857142857,0.13333333333333333,0.36363636363636365,0.10344827586206896,0.6493506493506493,0.2367816091954023,0.0,0.0
18804,20180509,luccj001,SDN,12,30,0,0,1,1,3,0,1,38,0,8,0,1,1,9,0,4,27,2,0,0,2,3,8,1,0,0,5,1,NL,NL,51,gottt001,SAN02,handb001,,gonzg003,38,6,0,1,WAS,9,32,0,0,2,1,1,2,1,0,8,1,2,0,0,4,24,1,0,0,12,2,0,0,2,0,stamc001,0.25,0.26666666666666666,0.29411764705882354,0.37142857142857144,0.375,0.36666666666666664,0.6691176470588236,0.7380952380952381,1.0,0.0
20515,20180510,lylej001,SDN,7,30,0,0,0,1,0,0,1,39,0,5,1,1,0,4,1,4,27,1,0,0,1,1,5,1,0,0,2,1,NL,NL,54,lylej001,SAN02,norrb001,,mikom001,35,5,0,2,SLN,15,32,0,0,1,1,0,0,1,0,8,1,1,0,0,4,27,2,1,1,11,1,0,0,1,0,mikom001,0.25,0.16666666666666666,0.2647058823529412,0.21875,0.34375,0.26666666666666666,0.6084558823529411,0.48541666666666666,0.0,1.0
28207,20180511,lauee001,SDN,11,38,0,0,0,0,4,1,0,40,0,11,1,9,0,9,0,3,27,4,0,0,5,0,8,9,0,1,3,0,NL,NL,54,lauee001,SAN02,,,weavl001,36,8,2,9,SLN,12,37,0,1,1,0,0,0,0,0,13,5,5,0,0,5,27,9,0,0,3,5,0,0,5,0,weavl001,0.35135135135135137,0.2894736842105263,0.42857142857142855,0.34146341463414637,0.7567567567567568,0.5263157894736842,1.1853281853281854,0.8677792041078305,0.0,0.0
32715,20180512,rosst001,SDN,14,42,0,0,0,1,1,0,1,41,0,7,0,1,0,9,0,6,39,1,0,0,2,1,14,1,0,0,5,0,NL,NL,75,brebj001,SAN02,,,wachm001,37,12,0,1,SLN,13,47,0,0,0,1,1,2,1,1,9,0,2,0,1,8,36,1,0,0,14,2,0,0,4,0,cimba001,0.19148936170212766,0.16666666666666666,0.2692307692307692,0.2553191489361702,0.2127659574468085,0.19047619047619047,0.48199672667757776,0.44579533941236066,1.0,0.0
28183,20180513,richc002,SDN,14,28,0,0,0,2,2,0,2,42,0,8,0,3,0,8,0,2,27,5,2,1,5,1,9,3,0,0,6,1,NL,NL,51,waina001,SAN02,handb001,,waina001,38,5,0,3,SLN,8,31,0,0,0,2,0,1,2,1,6,1,5,0,0,4,24,3,0,1,12,5,0,1,3,0,richc002,0.1935483870967742,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3548387096774194,0.35714285714285715,0.6405529953917051,0.746031746031746,1.0,1.0
17245,20180514,luccj001,SDN,11,34,0,0,0,1,3,0,1,43,0,8,0,6,0,6,0,4,27,3,0,0,4,1,8,6,0,1,3,0,NL,NL,54,makik001,SAN02,daviw001,,andet002,42,7,0,6,COL,13,37,0,1,0,1,0,1,1,0,11,3,3,1,0,4,27,6,0,1,5,3,0,0,3,0,andet002,0.2972972972972973,0.23529411764705882,0.35,0.2972972972972973,0.5405405405405406,0.38235294117647056,0.8905405405405405,0.6796502384737679,0.0,1.0
19598,20180515,lylej001,SDN,9,30,0,0,0,0,0,0,1,44,0,8,2,0,0,4,0,3,27,4,0,0,4,2,7,0,0,0,2,0,NL,NL,51,marqg001,SAN02,handb001,,marqg001,43,3,0,0,COL,8,28,0,0,0,1,0,0,0,0,1,0,4,0,0,3,24,0,0,0,13,4,0,0,2,0,lylej001,0.03571428571428571,0.26666666666666666,0.1,0.3125,0.03571428571428571,0.4666666666666667,0.13571428571428573,0.7791666666666667,1.0,0.0
11404,20180517,kuhlc001,PIT,9,32,0,0,0,1,4,0,0,43,0,9,0,4,0,8,0,5,27,4,1,1,5,0,6,4,0,0,3,0,NL,NL,51,stram001,PIT08,rivef001,,lauee001,45,6,1,4,SDN,6,34,0,0,1,0,4,1,0,0,9,0,4,0,0,5,24,4,0,0,12,4,0,0,2,1,sante002,0.2647058823529412,0.28125,0.3055555555555556,0.3333333333333333,0.38235294117647056,0.40625,0.6879084967320261,0.7395833333333333,0.0,1.0
18920,20180518,novai001,PIT,12,34,0,0,0,2,3,1,1,44,2,8,0,2,1,13,0,3,27,2,0,0,2,2,6,2,0,0,6,0,NL,NL,54,novai001,PIT08,handb001,,rosst001,46,4,0,3,SDN,10,32,0,0,0,1,2,0,2,0,6,0,2,1,0,4,27,3,0,2,8,2,0,0,2,1,rosst001,0.1875,0.23529411764705882,0.23529411764705882,0.38095238095238093,0.25,0.3235294117647059,0.4852941176470588,0.7044817927170868,1.0,0.0
20578,20180519,kingn001,PIT,14,33,0,0,0,1,2,2,2,45,0,8,0,5,0,4,0,3,27,2,0,0,2,0,3,5,0,1,0,0,NL,NL,54,kingn001,PIT08,,,richc002,47,5,0,6,SDN,13,36,0,0,0,2,4,0,0,0,10,2,2,0,0,3,27,6,1,3,7,2,0,0,1,0,richc002,0.2777777777777778,0.24242424242424243,0.2894736842105263,0.24242424242424243,0.5555555555555556,0.36363636363636365,0.8450292397660819,0.6060606060606061,1.0,1.0
17783,20180520,willt002,PIT,11,36,0,0,0,0,1,1,0,46,1,10,2,7,0,12,0,5,27,5,2,0,5,0,5,7,0,0,5,0,NL,NL,54,rivef001,PIT08,handb001,,lylej001,48,3,1,8,SDN,4,37,0,0,0,0,1,0,0,0,9,1,5,0,0,4,27,7,0,2,7,5,0,0,0,0,yatek001,0.24324324324324326,0.2777777777777778,0.24324324324324326,0.36363636363636365,0.35135135135135137,0.4722222222222222,0.5945945945945946,0.8358585858585859,1.0,1.0
27890,20180521,gonzg003,WAS,10,37,0,0,0,0,4,0,1,47,0,15,4,2,0,6,1,3,27,10,0,1,10,0,4,2,0,1,2,0,NL,NL,51,erlir001,WAS11,,,erlir001,49,5,0,2,SDN,9,31,0,0,0,1,0,1,0,0,4,1,10,0,0,3,24,2,0,0,8,10,0,0,3,0,gonzg003,0.12903225806451613,0.40540540540540543,0.20588235294117646,0.4358974358974359,0.22580645161290322,0.8918918918918919,0.43168880455407965,1.3277893277893278,0.0,1.0
25700,20180522,hellj001,WAS,11,32,0,0,0,1,1,0,1,48,0,8,1,1,0,8,0,4,27,2,0,0,2,0,9,1,0,0,3,0,NL,NL,52,stram001,WAS11,,,lauee001,50,4,0,1,SDN,8,31,0,0,1,1,1,1,1,0,7,1,2,0,0,4,25,1,0,0,10,2,0,0,1,0,dools001,0.22580645161290322,0.25,0.25,0.3142857142857143,0.3548387096774194,0.375,0.6048387096774194,0.6892857142857143,0.0,0.0
31076,20180523,fedde001,WAS,9,33,0,0,0,0,1,0,1,49,0,7,1,3,0,6,0,5,27,1,0,0,1,0,12,3,0,0,1,0,NL,NL,54,fedde001,WAS11,handb001,,rosst001,51,5,0,3,SDN,8,33,0,0,2,1,3,0,0,0,8,0,1,1,0,3,27,3,0,1,9,1,0,0,2,0,rosst001,0.24242424242424243,0.21212121212121213,0.2857142857142857,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.5686274509803921,1.0,0.0
44612,20180525,strir001,LAN,9,28,0,0,0,1,0,1,1,50,0,5,2,0,0,3,0,4,27,4,0,0,4,0,5,0,0,0,3,1,NL,NL,51,richc002,LOS03,jansk001,,richc002,52,4,0,1,SDN,8,32,0,0,0,1,2,1,1,0,6,0,4,0,0,3,24,1,0,0,15,4,0,0,0,0,strir001,0.1875,0.17857142857142858,0.1875,0.25806451612903225,0.25,0.39285714285714285,0.4375,0.650921658986175,0.0,1.0
43920,20180526,wooda002,LAN,10,35,0,0,0,2,1,0,1,51,0,8,2,7,0,8,0,6,27,5,0,0,5,0,8,7,0,0,5,1,NL,NL,54,hudsd001,LOS03,handb001,,lylej001,53,6,1,7,SDN,8,34,0,0,0,1,1,2,1,1,10,4,5,1,0,5,27,7,0,1,9,5,0,0,4,0,stamc001,0.29411764705882354,0.22857142857142856,0.38461538461538464,0.325,0.6764705882352942,0.42857142857142855,1.0610859728506787,0.7535714285714286,1.0,0.0
46650,20180527,buehw001,LAN,6,32,0,0,1,0,1,0,1,52,0,10,2,1,0,4,0,3,27,5,0,0,6,0,5,1,0,0,2,1,NL,NL,51,cimba001,LOS03,,,stram001,54,5,0,1,SDN,6,32,0,0,0,2,3,0,0,0,6,0,6,0,0,4,24,1,1,0,10,6,0,0,0,0,buehw001,0.1875,0.3125,0.18181818181818182,0.35294117647058826,0.28125,0.53125,0.4630681818181818,0.8841911764705883,0.0,1.0
27932,20180528,lauee001,SDN,13,32,0,0,0,2,2,0,1,55,0,6,1,7,0,4,0,3,27,2,0,0,2,0,4,7,0,0,1,0,NL,NL,54,lauee001,SAN02,,,smitc006,53,5,0,7,FLO,4,37,0,0,2,1,4,0,2,0,15,0,2,0,0,3,27,7,0,1,7,2,0,0,2,1,smitc006,0.40540540540540543,0.1875,0.4358974358974359,0.21212121212121213,0.5135135135135135,0.34375,0.9494109494109494,0.5558712121212122,0.0,0.0
16321,20180529,rosst001,SDN,13,33,0,0,0,2,1,0,1,56,0,10,1,5,0,3,0,6,27,7,0,1,9,0,8,5,0,0,2,0,NL,NL,51,strad003,SAN02,,,strad003,54,4,0,5,FLO,12,35,0,0,0,1,2,2,2,0,10,1,7,0,0,4,24,4,0,0,9,7,0,1,1,0,stamc001,0.2857142857142857,0.30303030303030304,0.3055555555555556,0.34285714285714286,0.4857142857142857,0.42424242424242425,0.7912698412698413,0.7670995670995671,1.0,0.0
15733,20180530,richc002,SDN,15,30,0,0,0,0,2,0,0,57,0,6,1,2,1,8,0,2,27,2,0,1,3,0,9,2,0,0,5,0,NL,NL,52,ziegb001,SAN02,,,urenj001,55,4,0,2,FLO,6,31,0,0,0,0,0,1,0,1,4,1,2,0,0,4,25,2,0,0,6,2,0,0,1,0,stram001,0.12903225806451613,0.2,0.18181818181818182,0.3142857142857143,0.22580645161290322,0.36666666666666664,0.407624633431085,0.680952380952381,1.0,1.0
17373,20180531,lylej001,SDN,12,35,0,0,0,1,2,0,0,58,0,10,1,3,1,10,1,4,27,8,0,0,8,0,11,3,0,0,7,1,NL,NL,51,chenw001,SAN02,handb001,,chenw001,56,8,0,3,FLO,9,36,0,0,0,0,0,1,0,0,10,1,7,0,0,4,24,3,0,0,11,7,0,0,2,0,lylej001,0.2777777777777778,0.2857142857142857,0.3157894736842105,0.40476190476190477,0.3611111111111111,0.42857142857142855,0.6769005847953216,0.8333333333333333,1.0,1.0
25729,20180601,lockw001,SDN,13,33,0,0,0,1,1,2,1,59,0,7,0,6,0,7,0,3,27,2,0,0,2,0,9,6,0,1,3,0,NL,NL,54,lockw001,SAN02,lorem002,,mahlt001,58,7,0,7,CIN,11,34,0,0,0,1,2,0,1,0,8,1,2,0,0,2,27,6,0,1,4,2,0,0,7,0,mahlt001,0.23529411764705882,0.21212121212121213,0.36585365853658536,0.2777777777777778,0.38235294117647056,0.30303030303030304,0.7482065997130559,0.5808080808080809,0.0,1.0
31710,20180602,lauee001,SDN,6,33,0,0,1,1,1,0,1,60,0,12,0,2,0,5,0,5,27,8,2,0,8,2,4,2,0,0,2,0,NL,NL,51,harvm001,SAN02,,,harvm001,59,7,0,2,CIN,12,33,0,0,0,2,2,2,1,1,8,2,7,0,0,3,24,2,0,0,12,7,0,0,2,1,lauee001,0.24242424242424243,0.36363636363636365,0.3055555555555556,0.3783783783783784,0.48484848484848486,0.3939393939393939,0.7904040404040404,0.7723177723177723,1.0,0.0
25377,20180603,rosst001,SDN,10,32,0,0,1,1,0,0,0,61,0,9,2,3,1,5,0,5,27,6,0,0,6,1,6,3,0,0,3,0,NL,NL,51,castl003,SAN02,yatek001,,castl003,60,9,0,3,CIN,12,37,0,0,1,0,0,0,1,0,12,2,6,0,0,5,24,3,0,0,7,6,0,1,2,0,rosst001,0.32432432432432434,0.28125,0.358974358974359,0.34285714285714286,0.5405405405405406,0.46875,0.8995148995148996,0.8116071428571429,1.0,1.0
19419,20180604,richc002,SDN,13,35,0,0,0,0,4,0,1,62,0,13,4,4,0,7,0,3,27,11,1,1,11,0,4,4,0,1,5,0,NL,NL,51,tehej001,SAN02,,,tehej001,60,8,0,4,ATL,11,36,0,0,0,1,4,1,0,1,9,0,11,0,0,5,24,4,0,0,7,11,0,0,2,1,richc002,0.25,0.37142857142857144,0.3076923076923077,0.43902439024390244,0.3611111111111111,0.8857142857142857,0.6688034188034189,1.324738675958188,1.0,1.0
21049,20180605,lylej001,SDN,10,28,0,0,0,1,0,1,3,63,0,4,1,14,0,5,0,4,27,1,0,0,1,0,9,14,0,0,5,1,NL,NL,54,lylej001,SAN02,jackl001,,newcs001,61,10,1,14,ATL,11,44,0,0,0,3,6,0,1,1,18,3,1,0,0,2,27,14,0,1,3,1,0,0,5,0,newcs001,0.4090909090909091,0.14285714285714285,0.48,0.2727272727272727,0.75,0.25,1.23,0.5227272727272727,0.0,1.0
20898,20180606,stram001,SDN,7,29,0,0,1,0,0,0,0,64,0,7,0,1,0,7,0,5,27,3,0,1,3,0,11,1,0,1,4,0,NL,NL,51,foltm001,SAN02,handb001,,foltm001,62,6,1,1,ATL,6,30,0,0,0,0,1,0,0,1,4,1,3,0,0,4,24,1,0,0,13,3,0,0,2,0,castj007,0.13333333333333333,0.2413793103448276,0.21212121212121213,0.3333333333333333,0.26666666666666666,0.3103448275862069,0.47878787878787876,0.6436781609195402,1.0,0.0
10654,20180608,smitc006,FLO,10,30,0,0,0,2,2,0,0,63,0,8,0,0,1,12,0,4,27,4,1,0,4,1,9,0,0,0,9,0,NL,NL,51,lauee001,MIA02,,,lauee001,65,6,1,0,SDN,7,30,0,0,0,0,2,0,1,0,6,0,4,0,0,3,24,0,0,0,10,4,0,0,2,0,smitc006,0.2,0.26666666666666666,0.25,0.425,0.26666666666666666,0.3333333333333333,0.5166666666666666,0.7583333333333333,0.0,1.0
12089,20180609,strad003,FLO,8,34,0,0,0,1,2,0,1,64,0,7,1,5,0,5,1,5,27,2,0,0,4,0,11,5,0,0,2,0,NL,NL,54,rucid001,MIA02,yatek001,,rosst001,66,9,0,5,SDN,7,37,0,0,1,1,2,2,0,0,12,1,3,2,0,4,27,4,0,2,8,3,0,0,4,1,stamc001,0.32432432432432434,0.20588235294117646,0.3902439024390244,0.25,0.4594594594594595,0.35294117647058826,0.8497033618984839,0.6029411764705883,1.0,0.0
12984,20180610,urenj001,FLO,11,29,0,0,0,0,0,0,0,65,1,2,0,3,0,5,0,3,27,1,0,0,1,0,8,3,0,0,3,1,NL,NL,54,urenj001,MIA02,handb001,,richc002,67,4,1,3,SDN,14,31,0,0,1,0,1,0,0,0,8,1,1,0,0,3,27,3,1,0,8,1,0,0,1,0,richc002,0.25806451612903225,0.06896551724137931,0.2727272727272727,0.18181818181818182,0.3870967741935484,0.06896551724137931,0.6598240469208211,0.2507836990595611,1.0,1.0
40971,20180611,flahj002,SLN,8,34,0,0,0,0,0,0,1,64,0,12,3,2,0,6,0,5,27,5,0,1,5,1,4,2,0,0,0,1,NL,NL,51,lylej001,STL10,norrb001,,lylej001,68,6,0,2,SDN,9,31,0,0,0,1,1,1,0,1,4,1,5,0,0,2,24,2,0,0,10,5,0,0,3,0,flahj002,0.12903225806451613,0.35294117647058826,0.22857142857142856,0.35294117647058826,0.25806451612903225,0.6176470588235294,0.4866359447004608,0.9705882352941178,0.0,1.0
40199,20180612,mikom001,SLN,10,31,0,0,0,0,0,0,1,65,1,5,0,4,0,3,0,3,27,2,0,0,2,0,9,4,0,0,0,0,NL,NL,54,mikom001,STL10,handb001,,stram001,69,3,1,4,SDN,11,33,0,0,0,1,1,0,0,0,7,1,2,0,0,5,27,4,0,0,9,2,0,0,0,0,cimba001,0.21212121212121213,0.16129032258064516,0.21212121212121213,0.1875,0.3333333333333333,0.16129032258064516,0.5454545454545454,0.34879032258064513,1.0,0.0
44094,20180613,weavl001,SLN,7,33,0,0,0,1,0,0,1,66,1,8,1,4,0,5,0,4,27,2,0,0,2,0,7,4,0,0,0,0,NL,NL,54,weavl001,STL10,handb001,,lauee001,70,6,1,4,SDN,10,35,0,0,0,1,2,0,1,0,10,0,2,0,0,4,27,4,0,1,9,2,0,1,1,1,lauee001,0.2857142857142857,0.24242424242424243,0.3055555555555556,0.2647058823529412,0.4,0.3333333333333333,0.7055555555555556,0.5980392156862745,1.0,1.0
25250,20180614,sanca004,ATL,7,28,0,0,1,1,2,0,0,68,2,5,1,2,1,5,0,3,27,3,0,1,4,0,6,2,0,0,2,0,NL,NL,51,rosst001,ATL03,vizca001,,rosst001,71,5,1,2,SDN,9,33,0,0,0,0,3,1,1,0,8,0,3,0,0,3,24,2,0,0,6,3,0,0,0,1,sanca004,0.24242424242424243,0.17857142857142858,0.24242424242424243,0.28125,0.3333333333333333,0.35714285714285715,0.5757575757575757,0.6383928571428572,0.0,1.0
41497,20180615,mccab001,ATL,16,34,0,0,0,2,0,0,0,69,0,6,1,9,0,7,0,5,27,3,0,0,3,0,11,9,0,1,3,0,NL,NL,54,frees001,ATL03,,,richc002,72,6,0,9,SDN,9,37,0,0,0,0,2,1,2,0,14,2,2,0,0,3,27,9,0,0,5,2,0,0,5,0,richc002,0.3783783783783784,0.17647058823529413,0.4523809523809524,0.24324324324324326,0.5945945945945946,0.3235294117647059,1.046975546975547,0.5667726550079492,1.0,0.0
41916,20180616,newcs001,ATL,8,29,0,0,0,0,0,0,0,70,0,5,1,0,0,4,0,4,27,1,0,0,1,0,7,0,0,0,0,0,NL,NL,51,lylej001,ATL03,vizca001,,lylej001,73,6,0,0,SDN,7,31,0,0,0,0,2,0,0,1,4,0,1,0,0,2,24,0,0,0,13,1,0,0,1,0,newcs001,0.12903225806451613,0.1724137931034483,0.18181818181818182,0.1724137931034483,0.1935483870967742,0.27586206896551724,0.375366568914956,0.4482758620689655,0.0,1.0
40251,20180617,tehej001,ATL,5,32,0,0,0,0,3,0,1,71,0,7,1,1,0,5,0,4,27,4,0,0,4,0,11,1,0,0,1,0,NL,NL,51,castj007,ATL03,vizca001,,stram001,74,8,0,1,SDN,5,31,0,0,1,1,0,1,0,1,6,0,4,0,0,5,24,1,1,2,17,4,0,0,3,1,tehej001,0.1935483870967742,0.21875,0.2777777777777778,0.24242424242424243,0.1935483870967742,0.40625,0.471326164874552,0.6486742424242424,0.0,0.0
37485,20180619,lauee001,SDN,10,36,0,0,0,2,3,2,0,75,0,6,0,3,0,7,0,6,30,2,0,0,2,1,14,3,0,0,3,0,AL,NL,60,cimba001,SAN02,treib001,,blacp001,73,6,0,4,OAK,9,36,0,0,0,0,0,0,2,0,7,2,2,1,0,5,30,3,0,1,10,2,0,0,4,0,trivl001,0.19444444444444445,0.16666666666666666,0.275,0.23076923076923078,0.3611111111111111,0.25,0.6361111111111111,0.4807692307692308,0.0,0.0
28225,20180620,luccj001,SDN,5,35,0,0,1,0,2,2,1,76,0,9,1,11,0,8,0,4,27,3,0,0,4,0,11,11,0,0,4,0,AL,NL,54,luccj001,SAN02,,,montf001,74,8,0,12,OAK,9,41,0,0,0,1,2,2,0,1,15,5,3,0,0,4,27,12,1,0,10,3,0,0,4,0,montf001,0.36585365853658536,0.2571428571428571,0.425531914893617,0.3333333333333333,0.7804878048780488,0.4,1.2060197197716658,0.7333333333333334,0.0,0.0
